date	HL_CI4_I_sol	HL_CI4_I_rad	HL_CE2_I_sol	HL_CE2_I_rad	HL_CJ1_I_sol	HL_CJ1_I_rad	HL_CL1_I_sol	HL_CL1_I_rad	HL_CI3_I_sol	HL_CI3_I_rad
2025-01-18 17:00:00	614.3650086000001	-2725.140270963402	433.8794577000001	-3793.3191627740607	459.9449766000001	-4060.983884225847	363.26589160000003	-2357.229972534047	674.57801815	-3055.9046939037776
2025-01-18 17:15:00	614.3650086000001	-2721.6441606268872	433.8794577000001	-3789.918645981501	459.9449766000001	-4057.0717271868534	363.26589160000003	-2355.5276780453473	674.57801815	-3059.871732866263
2025-01-18 17:30:00	614.3650086000001	-2714.374267744647	433.8794577000001	-3788.9832914985163	459.9449766000001	-4054.7364581879265	363.26589160000003	-2351.8972858670427	674.57801815	-3062.2005706690193
2025-01-18 17:45:00	614.3650086000001	-2710.535252527068	433.8794577000001	-3790.332496039069	459.9449766000001	-4057.306904210259	363.26589160000003	-2348.2412131034243	674.57801815	-3064.000639926302
2025-01-18 18:00:00	917.0937216000001	-2715.105473895323	647.6738112	-3805.155515031619	686.5831296	-4071.3192979157425	542.2653696000001	-2355.47183521892	1006.9767264	-3073.7759709321153
2025-01-18 18:15:00	917.0937216000001	-2710.9027360740906	647.6738112	-3806.856878648914	686.5831296	-4072.1310200546454	542.2653696000001	-2355.81737983564	1006.9767264	-3073.727443429807
2025-01-18 18:30:00	917.0937216000001	-2712.748721918477	647.6738112	-3814.4324740686216	686.5831296	-4073.152184826649	542.2653696000001	-2355.6989865611768	1006.9767264	-3078.0517500331025
2025-01-18 18:45:00	917.0937216000001	-2713.727968110144	647.6738112	-3815.28908215963	686.5831296	-4069.906063162201	542.2653696000001	-2353.456661402197	1006.9767264	-3073.472103864853
2025-01-18 19:00:00	923.9357778000001	-2718.32765309741	652.5058371000001	-3820.933798515072	691.7054418	-4073.912683250599	546.3109868	-2359.8305040218634	1014.48936245	-3072.6245614569325
2025-01-18 19:15:00	923.9357778000001	-2718.081160439281	652.5058371000001	-3827.933933791785	691.7054418	-4076.4881244114295	546.3109868	-2361.5871416380364	1014.48936245	-3076.802447911594
2025-01-18 19:30:00	923.9357778000001	-2717.373430457708	652.5058371000001	-3837.132547010639	691.7054418	-4082.6100089201545	546.3109868	-2362.9315147622774	1014.48936245	-3077.6914129277775
2025-01-18 19:45:00	923.9357778000001	-2719.1772826105594	652.5058371000001	-3836.8481950020873	691.7054418	-4087.148049293278	546.3109868	-2360.870981071482	1014.48936245	-3078.22680749175
2025-01-18 20:00:00	623.4016866000001	-2734.764258196661	440.2613787	-3866.3572376230422	466.7102946	-4107.694021402922	368.6091596	-2377.7491361406655	684.5003676499999	-3100.991190822319
2025-01-18 20:15:00	623.4016866000001	-2738.4724774674687	440.2613787	-3869.9934777503204	466.7102946	-4106.057076970403	368.6091596	-2380.206270571801	684.5003676499999	-3102.2369166929
2025-01-18 20:30:00	623.4016866000001	-2740.101593414315	440.2613787	-3870.0436645545387	466.7102946	-4108.898201036187	368.6091596	-2385.8652383079025	684.5003676499999	-3102.474531934025
2025-01-18 20:45:00	623.4016866000001	-2738.573632001828	440.2613787	-3875.248129385618	466.7102946	-4114.5017465688325	368.6091596	-2388.130556886552	684.5003676499999	-3103.122498785872
2025-01-18 21:00:00	851.5132584	-2753.4094020254342	601.3592988	-3899.3186350936903	637.4862504	-4140.37291966255	503.48851040000005	-2406.572527983491	934.9688186	-3121.5019163896422
2025-01-18 21:15:00	851.5132584	-2754.3511574908143	601.3592988	-3902.502494479829	637.4862504	-4130.562516894586	503.48851040000005	-2404.88347784685	934.9688186	-3121.920956471439
2025-01-18 21:30:00	851.5132584	-2758.065687043758	601.3592988	-3904.848210093641	637.4862504	-4133.470513524905	503.48851040000005	-2403.4257584989605	934.9688186	-3119.270640009435
2025-01-18 21:45:00	851.5132584	-2763.2550491037	601.3592988	-3906.7985819554333	637.4862504	-4134.787727479074	503.48851040000005	-2400.985268247071	934.9688186	-3113.3608525673885
2025-01-18 22:00:00	857.1934560000001	-2778.6029017150036	605.370792	-3912.506038314024	641.738736	-4126.788163128919	506.84713600000003	-2402.481824535548	941.2057239999999	-3116.4202330093367
2025-01-18 22:15:00	857.1934560000001	-2780.2582189632835	605.370792	-3911.2269792198335	641.738736	-4114.877541755728	506.84713600000003	-2401.957636500205	941.2057239999999	-3107.029405293076
2025-01-18 22:30:00	857.1934560000001	-2773.59210658265	605.370792	-3904.9857920273566	641.738736	-4101.745129393373	506.84713600000003	-2397.6262712930156	941.2057239999999	-3105.5550998070444
2025-01-18 22:45:00	857.1934560000001	-2765.6468190771843	605.370792	-3889.5653599073817	641.738736	-4086.476692467082	506.84713600000003	-2395.2516464978316	941.2057239999999	-3100.8064075095826
2025-01-18 23:00:00	676.4598960000001	-2779.0369863230203	477.73237200000005	-3901.9145833633615	506.43237600000003	-4101.2355025586585	399.981776	-2408.4240201756747	742.758734	-3109.231593039505
2025-01-18 23:15:00	676.4598960000001	-2771.562136544632	477.73237200000005	-3888.129837969261	506.43237600000003	-4086.0149775403893	399.981776	-2403.1566634681863	742.758734	-3098.452524554287
2025-01-18 23:30:00	676.4598960000001	-2765.199909128628	477.73237200000005	-3880.103409885684	506.43237600000003	-4071.4217637406423	399.981776	-2398.912223345596	742.758734	-3089.940596833467
2025-01-18 23:45:00	676.4598960000001	-2758.114636752311	477.73237200000005	-3864.8413166574032	506.43237600000003	-4057.9587274331047	399.981776	-2395.6827437954353	742.758734	-3080.0766148902603
2025-01-19 00:00:00	841.5729126000001	-2757.7289423591997	594.3391857000001	-3859.8710769064096	630.0444006	-4052.6165229242824	497.61091560000006	-2397.5958839572104	924.0542341500001	-3079.5012365610255
2025-01-19 00:15:00	841.5729126000001	-2750.535713076542	594.3391857000001	-3844.774518105209	630.0444006	-4035.6261473593095	497.61091560000006	-2391.717556702897	924.0542341500001	-3069.534459747465
2025-01-19 00:30:00	841.5729126000001	-2742.9313756403344	594.3391857000001	-3831.0921124508654	630.0444006	-4022.6919016765887	497.61091560000006	-2388.487720430853	924.0542341500001	-3060.6859683627945
2025-01-19 00:45:00	841.5729126000001	-2736.8906103896056	594.3391857000001	-3816.6816477677144	630.0444006	-4009.5588806243404	497.61091560000006	-2384.6970889311287	924.0542341500001	-3051.4234627402575
2025-01-19 01:00:00	853.5787848000001	-2743.670110721234	602.8180236000001	-3822.3610084657885	639.0326088	-4017.3857776106797	504.7098288	-2393.047538592672	937.2367842	-3057.8938774480685
2025-01-19 01:15:00	853.5787848000001	-2736.1170515016574	602.8180236000001	-3806.4980962840064	639.0326088	-4002.7670406008383	504.7098288	-2385.9647592446977	937.2367842	-3046.674138181114
2025-01-19 01:30:00	853.5787848000001	-2729.018268320414	602.8180236000001	-3791.898322086873	639.0326088	-3987.9820072505436	504.7098288	-2380.4036574035063	937.2367842	-3036.3664447350984
2025-01-19 01:45:00	853.5787848000001	-2723.316217985236	602.8180236000001	-3777.873392472058	639.0326088	-3973.4886862799467	504.7098288	-2376.276472035391	937.2367842	-3027.7901702277773
2025-01-19 02:00:00	625.0799268000001	-2727.9652777221004	441.44659260000003	-3782.0241935676686	467.9667108	-3978.4734294033683	369.6014808	-2382.6536691218566	686.3430897	-3034.112826816463
2025-01-19 02:15:00	625.0799268000001	-2719.978074999227	441.44659260000003	-3767.810682370983	467.9667108	-3963.4175466040483	369.6014808	-2376.3972629522514	686.3430897	-3024.6659745565817
2025-01-19 02:30:00	625.0799268000001	-2712.8213604890852	441.44659260000003	-3754.282503321243	467.9667108	-3949.0113849755367	369.6014808	-2372.9415849438437	686.3430897	-3013.7913202618292
2025-01-19 02:45:00	625.0799268000001	-2705.902386641728	441.44659260000003	-3739.522599276058	467.9667108	-3935.475592294904	369.6014808	-2368.094753761131	686.3430897	-3005.0670488695564
2025-01-19 03:00:00	914.7700044000002	-2697.3617372331746	646.0327458000002	-3724.5600380243577	684.8434764000001	-3918.243622249746	540.8913864000001	-2362.449755495576	1004.4252651	-2995.525468063035
2025-01-19 03:15:00	914.7700044000002	-2690.578046367067	646.0327458000002	-3710.4525497609075	684.8434764000001	-3905.159828214258	540.8913864000001	-2357.069153976011	1004.4252651	-2986.0965037376036
2025-01-19 03:30:00	914.7700044000002	-2684.092249185058	646.0327458000002	-3695.502113006459	684.8434764000001	-3891.4342145039177	540.8913864000001	-2351.567577502428	1004.4252651	-2976.7728756074466
2025-01-19 03:45:00	914.7700044000002	-2677.3375592130005	646.0327458000002	-3681.8946681737616	684.8434764000001	-3877.9818408649085	540.8913864000001	-2346.9073603507723	1004.4252651	-2967.6183858890863
2025-01-19 04:00:00	903.6678	-2670.785911169654	638.1921000000001	-3665.196752467222	676.5318	-3865.74919249424	534.3268	-2339.542176717523	992.23495	-2956.499758561012
2025-01-19 04:15:00	903.6678	-2662.651860969211	638.1921000000001	-3653.4458994407796	676.5318	-3860.392961752534	534.3268	-2334.7399571949945	992.23495	-2948.698753186707
2025-01-19 04:30:00	903.6678	-2656.7031716367683	638.1921000000001	-3640.87366097643	676.5318	-3856.438141443566	534.3268	-2329.3583802879357	992.23495	-2940.5838010741113
2025-01-19 04:45:00	903.6678	-2649.7874427708125	638.1921000000001	-3627.547585801696	676.5318	-3854.3196249479893	534.3268	-2323.932093935182	992.23495	-2930.854466374487
2025-01-19 05:00:00	609.330288	-2650.9266189439186	430.323816	-3630.911850938244	456.175728	-3865.047731557883	360.288928	-2327.3078108688105	669.049852	-2931.187801400998
2025-01-19 05:15:00	609.330288	-2645.4581829113613	430.323816	-3625.644480532182	456.175728	-3863.624548935899	360.288928	-2322.345248982352	669.049852	-2924.0426828102554
2025-01-19 05:30:00	609.330288	-2639.335262119541	430.323816	-3622.4627423854563	456.175728	-3862.5384053576354	360.288928	-2318.4260405515697	669.049852	-2916.2993246308506
2025-01-19 05:45:00	609.330288	-2632.814406955251	430.323816	-3620.018877593149	456.175728	-3862.4576555013628	360.288928	-2312.7428704612903	669.049852	-2907.302337141422
2025-01-19 06:00:00	860.2917456	-2639.1933471758225	607.5588792000001	-3638.5785729922663	644.0582736	-3883.0116921149206	508.67911360000005	-2319.1940288600404	944.6076724	-2912.9610569614642
2025-01-19 06:15:00	860.2917456	-2631.776589680925	607.5588792000001	-3637.2065856208046	644.0582736	-3882.441333198936	508.67911360000005	-2315.1017695996024	944.6076724	-2907.4742673663745
2025-01-19 06:30:00	860.2917456	-2625.013505557609	607.5588792000001	-3635.8772915899635	644.0582736	-3881.992991204976	508.67911360000005	-2310.611019891565	944.6076724	-2903.874543220158
2025-01-19 06:45:00	860.2917456	-2619.7356781747076	607.5588792000001	-3635.8222711614662	644.0582736	-3881.5694605201593	508.67911360000005	-2305.2839147347468	944.6076724	-2901.352336423265
2025-01-19 07:00:00	857.5807422	-2618.8068384150956	605.6443029000001	-3643.6153689300963	642.0286782000001	-3890.3625078855116	507.0761332	-2304.880298683509	941.6309675499999	-2906.0380021958254
2025-01-19 07:15:00	857.5807422	-2612.429356433184	605.6443029000001	-3643.5213171327505	642.0286782000001	-3890.371323570798	507.0761332	-2301.38198074578	941.6309675499999	-2905.4197806792727
2025-01-19 07:30:00	857.5807422	-2606.807756454326	605.6443029000001	-3643.2031638060243	642.0286782000001	-3890.3386083298224	507.0761332	-2296.8577067367323	941.6309675499999	-2904.6533499215902
2025-01-19 07:45:00	857.5807422	-2602.174844715196	605.6443029000001	-3643.2092771115886	642.0286782000001	-3890.0218128045994	507.0761332	-2292.512129051366	941.6309675499999	-2904.1910854402186
2025-01-19 08:00:00	664.0667376000001	-2607.713591135797	468.98002320000006	-3654.8691924067307	497.1542256	-3902.500605253137	392.6538656	-2293.901151871648	729.1509404	-2913.641369381611
