date	HL_CI4_T_op	HL_CI4_T_air	HL_CI4_theta_c	HL_CE2_T_op	HL_CE2_T_air	HL_CE2_theta_c	HL_CJ1_T_op	HL_CJ1_T_air	HL_CJ1_theta_c	HL_CL1_T_op	HL_CL1_T_air	HL_CL1_theta_c	HL_CI3_T_op	HL_CI3_T_air	HL_CI3_theta_c
2025-01-23 02:00:00	17.93693405866656	18.22533309392283	17.807363477609393	17.901456902683062	18.13550387629538	17.79630536381376	17.90171900055178	18.19496044415057	17.769972844732035	17.856441840352726	18.13412944114766	17.731683642894136	16.93586168	16.990484864189682	16.911320829132165
2025-01-23 02:10:00	17.98735597646823	18.27248055597118	17.859256527706037	17.93503012974703	18.163495999209495	17.83238604346679	17.911436860111962	18.159348335564705	17.800056342154942	17.886211144487767	18.138980847182925	17.772647944726174	16.935861680000002	16.99886501660509	16.90755583311945
2025-01-23 02:20:00	18.012666440468482	18.265622453957313	17.899019535857555	17.97485561833546	18.206851515206758	17.870625577712126	17.942101788793742	18.178424716701887	17.83592771973357	17.923673974702915	18.165140139739922	17.815189175918174	16.935861680000002	16.99765451999924	16.908099679420626
2025-01-23 02:30:00	18.078764540868992	18.354413108277065	17.954922430874056	18.042022260027426	18.309744765135594	17.92174113454405	18.005839198453202	18.272356175318734	17.886099687107823	18.00794975125185	18.298048052645772	17.877615731785017	16.935861679999995	16.995007656115995	16.909288850150773
2025-01-23 02:40:00	18.140701328646106	18.430252180805812	18.010613264632326	18.08992379003122	18.364128920408348	17.966730180731354	18.057847190070078	18.335378404530267	17.933159253138694	18.059504059023823	18.349158338383734	17.9293695277172	16.93586168	16.99959977015558	16.907225726451834
2025-01-23 02:50:00	18.188715074849323	18.47332318631268	18.060847662452748	18.12002235992949	18.37868018806213	18.003813770478594	18.08708462854156	18.34683930526024	17.970383252044765	18.098116381597727	18.372062878012343	17.975038970165077	16.93586168	16.994619127869555	16.909463406319468
2025-01-23 03:00:00	18.24699020444975	18.5314650515095	18.11918266446639	18.14379035454362	18.37396326401984	18.04037933724271	18.12260543472129	18.367146941792782	18.01273896052975	18.150745798705596	18.422974140734652	18.028440311707037	17.131629515671253	17.420448682833175	17.00187017969995
2025-01-23 03:10:00	18.283089455799306	18.547749209277	18.1641843491644	18.184822553352397	18.418352328211633	18.079903379140283	18.17419997189843	18.431450655828815	18.05862357766884	18.223404266393544	18.523619820312376	18.088524814632912	17.208610469826475	17.511662319054462	17.07245674046317
2025-01-23 03:20:00	18.328507578954245	18.589139068452365	18.21141227207828	18.2388252519213	18.491069141810346	18.125498286898686	18.232290038052568	18.50771960243001	18.108546320723573	18.27226977204701	18.566351962796325	18.140145889246593	17.27684302302695	17.582152891944915	17.139674821049304
2025-01-23 03:30:00	18.396753232316	18.680187070066562	18.269413392167202	18.286939239700143	18.546881870244817	18.17015342018007	18.270159151597394	18.537038368800435	18.15025689459313	18.317506721171043	18.602394636298307	18.189513599881987	17.362129565921123	17.68883890605844	17.21534710875797
2025-01-23 03:40:00	18.44342894837922	18.720576301916893	18.318913470702878	18.319063428403787	18.566680199438203	18.207815313881078	18.295801120842604	18.541341640510066	18.185485814905046	18.325821830415546	18.558039085387406	18.22149233905138	17.402188227980947	17.696040033821223	17.270167851444004
2025-01-23 03:50:00	18.48789500070563	18.757063266395253	18.366964330613193	18.381476656496616	18.654909367386605	18.258630076241694	18.35107285883141	18.614678687616294	18.23264125459472	18.403462544013514	18.678225201838977	18.28001845136729	17.429390439218743	17.682872140840637	17.315507355881376
2025-01-23 04:00:00	18.499791695702143	18.752712431685413	18.386160640405315	18.392738122841614	18.65688059191045	18.274065419346922	18.377864926344266	18.652316836771863	18.254560444847804	18.434025437805573	18.707782175594396	18.311033280248274	17.46236682853279	17.72234746397603	17.345563934348146
2025-01-23 04:10:00	18.535921472649868	18.78492933699739	18.42404837417489	18.412616478176155	18.662044282383487	18.300554711068514	18.40986854460337	18.681896555611267	18.287653061396917	18.47247467269581	18.740860635796107	18.351895471882635	17.528343635967325	17.80958891885103	17.401987059599286
2025-01-23 04:20:00	18.57324004286653	18.8206770458659	18.4620726936929	18.426397561746764	18.65702477459711	18.32278243713284	18.406497152552102	18.63452834446948	18.30404835618342	18.484828011905336	18.71693833824783	18.38054656093987	17.605509296918996	17.91648522265403	17.465795475211955
2025-01-23 04:30:00	18.61849397176048	18.874697248609777	18.50338815172674	18.440057565449123	18.655108108880114	18.3434406546323	18.413572773734625	18.61840121929285	18.321548399643245	18.508082747574317	18.72415785684896	18.411005524566868	17.614805401356225	17.874608177831032	17.498082414824065
2025-01-23 04:40:00	18.672497742803625	18.946402114700064	18.549439256879136	18.473969107596208	18.701092872814982	18.371927995686328	18.45761151330345	18.68796943760044	18.3541173734019	18.58104239991834	18.845423855188088	18.462262325811643	17.67154422402429	17.943343442210452	17.54943153179573
2025-01-23 04:50:00	18.743506489999998	19.052104440643262	18.604861033913895	18.50392927	18.736109488340624	18.399616418281745	18.48418879339801	18.714789390919503	18.3805856263956	18.60450422605681	18.847642830922126	18.49526804126225	17.72346735363294	18.000087579548048	17.599188701410217
2025-01-23 05:00:00	18.62544563975785	18.804933342203185	18.544806237209944	18.424123360083367	18.59847969023511	18.345789356681856	18.39493590781855	18.557045857730177	18.32210390133652	18.560982014279453	18.755502569314874	18.473588721437448	17.651119079710142	17.868258391714324	17.553563736635805
2025-01-23 05:10:00	18.62415880369996	18.790855096764925	18.54926626623599	18.415138197753855	18.58516403007864	18.338749780332567	18.385029045173958	18.543840894217418	18.313678794154434	18.555398698151677	18.723405399225694	18.47991742665465	17.61715000889593	17.779453594055372	17.544231006867772
2025-01-23 05:20:00	18.635382852627373	18.807500661175638	18.55805456183032	18.394439851945535	18.54591505240269	18.326385776377826	18.394693050800306	18.573842535275272	18.314205601253587	18.57068515906694	18.74271992441227	18.493394177534974	17.63054803640309	17.801623584307727	17.553688007634346
2025-01-23 05:30:00	18.64768296312922	18.825923842049598	18.567603727672243	18.391787464255913	18.551297958948904	18.32012332895906	18.40004501025993	18.590461102642674	18.31449575136334	18.606303961690543	18.80723339199434	18.51603131909029	17.68590125870223	17.910953278041543	17.584790931172975
2025-01-23 05:40:00	18.673433315439297	18.872742759536123	18.58388849272913	18.395433930528455	18.56914135344148	18.31739146516173	18.383992713429695	18.55777447374719	18.30591685009865	18.682495340000003	18.956257873622924	18.559500578517238	17.686035000617988	17.893451155168542	17.592848032631508
2025-01-23 05:50:00	18.709482722151446	18.938253836080737	18.60670149705278	18.387088457354345	18.55862427526151	18.31002164061344	18.359295912312245	18.509203735654893	18.29194602066555	18.626871845540663	18.797699177464217	18.55012333409675	17.689737087438406	17.886792043082004	17.6012051508449
2025-01-23 06:00:00	18.704375977259733	18.91177241752938	18.61119786641395	18.349962894877972	18.48891073306834	18.287537054531573	18.398876822213325	18.610333446405516	18.303874570764656	18.607756121959902	18.74307549952933	18.54696045957364	17.70573148464365	17.91222280795146	17.61296002054884
2025-01-23 06:10:00	18.70146846470859	18.891516152120236	18.61608472108886	18.56777996	19.0048669704556	18.3714075350127	18.401467940505196	18.61554458009836	18.30528858068798	18.658967321221645	18.849146519093818	18.57352449319212	17.747399526385987	17.987157230309688	17.63968229708694
2025-01-23 06:20:00	18.713476589419628	18.90547234126873	18.62721762844394	18.65913556	19.147133802902587	18.439889972608974	18.393620016964576	18.598136904190515	18.30173561835582	18.69687077485568	18.915127363764114	18.598813466795367	17.769636596258454	18.014125635911824	17.659793694385204
2025-01-23 06:30:00	18.7080242796387	18.88086340754228	18.63037191782695	18.75049116	19.284251352104178	18.51068585630102	18.589796979999996	19.053475190822187	18.38147778383351	18.709218111513785	18.920050822636757	18.61449616883535	17.76925481137091	17.992391741628662	17.66900488618265
2025-01-23 06:40:00	18.73474076547446	18.93128596422633	18.646437850093182	19.0997053	19.993616568804402	18.698092990827003	18.78344612	19.4405669505984	18.488217920745655	18.688010057071207	18.85074784395154	18.614895978907576	17.751469604709385	17.93742868122906	17.667922773229527
2025-01-23 06:50:00	18.770570498120904	18.997799914559216	18.66848191972108	19.21611002	20.02206193253523	18.854015682484174	18.78344612	19.281494448266308	18.559685276865867	18.74534451	18.97258426465401	18.643251286894575	17.753716629989395	17.93200793820403	17.673614737892965
2025-01-23 07:00:00	18.869151302825582	19.197874861401957	18.721463906943445	19.106810477467675	19.567172087339088	18.899981348395016	18.78344612	19.19604784404018	18.598074330938474	18.76184867045839	18.974503241438274	18.666308211032646	17.805774678656693	18.03646475360451	17.702131311651154
2025-01-23 07:10:00	18.877714910296504	19.17941235958741	18.742169679455664	18.982799263744017	19.191684389542772	18.888952323167768	19.21447163	20.136853279575853	18.80006828019055	18.874081133588625	19.203090209257176	18.72626546191145	17.8700502	18.15677725633491	17.741230797878526
2025-01-23 07:20:00	18.949493990692304	19.304389038382993	18.790048389555903	18.963189959342827	19.15856446650044	18.875413006851733	19.05811853275089	19.533391426929356	18.844590131018535	18.892663573892012	19.20186370902135	18.75374757115274	18.077523699999997	18.577023743079632	17.853110637167124
2025-01-23 07:30:00	18.87915590954768	19.108166603775633	18.776267046923525	19.02210216	19.30914604881711	18.893140412850286	18.84740173305835	18.950376928350302	18.801137514883706	19.100093110000003	19.64887012662481	18.853541117023635	17.928749887125484	18.14655473746471	17.83089553407453
2025-01-23 07:40:00	19.004167186771873	19.363471826827706	18.842740464427955	19.05977792772709	19.365257305453664	18.922533569618047	18.830668050278195	18.940184624780937	18.78146495158856	19.210428310000008	19.826224722750645	18.933766153546824	18.0591188	18.41513193589849	17.899170869378946
2025-01-23 07:50:00	19.014133892849735	19.343950562678	18.865955389013855	19.0599857949268	19.353545599208392	18.928096607495938	18.870180346091708	19.05518109720645	18.787064066605375	19.493947860000002	20.35083450151744	19.108969803666085	18.038112723923437	18.304232001442053	17.91855188909623
2025-01-23 08:00:00	19.092355581732395	19.495093014228797	18.91141557582822	18.9656826933608	19.15518422807619	18.880544322691566	18.870670971490235	19.084438810311596	18.774630348251645	19.49394786	20.126117086311595	19.209929801802033	17.988956970852307	18.193687142687654	17.896976748723382
2025-01-23 08:10:00	19.0211039	19.290981814820622	18.899854402037118	19.07847666654891	19.420308063400867	18.924900241876284	18.828023988464448	19.00318243887814	18.749329612191623	19.49394786	19.979494740451848	19.275803609362214	17.98389441874205	18.17495667600608	17.89805485388429
2025-01-23 08:20:00	19.048701300000005	19.339024032051118	18.918266449368343	18.946409589811058	19.119551460265217	18.868621213230202	18.745659412378664	18.841378195645593	18.702655321345695	19.321827771200514	19.450128073714566	19.264185606302895	17.995154779196	18.192556857170803	17.906466889091384
2025-01-23 08:30:00	19.009823774760935	19.20446497751874	18.922376277869752	18.91238082040521	19.06682079254255	18.842994745966696	18.752273594097957	18.89163031783198	18.689664051550793	19.34702351099221	19.50666441144505	19.275300787600354	18.0441355702463	18.291929144243323	17.932808022508503
2025-01-23 08:40:00	19.21016250509598	19.633579101759178	19.019931860218314	18.90191588490665	19.07043017878958	18.826206564466496	18.718394220768108	18.84570810773745	18.661195228071733	19.334111773906503	19.472627700934552	19.27187998060404	18.123153989008557	18.446445958276332	17.977906872381006
2025-01-23 08:50:00	19.311079918196562	19.805924995471592	19.088758216812124	18.882272537450916	19.050907436725225	18.80650903197985	18.71491911320782	18.86899729710639	18.64569558131136	19.308774061742525	19.419010872287004	19.25924737874429	18.139170020016937	18.454404515239936	17.99754292796021
2025-01-23 09:00:00	19.121705164484478	19.379379620894838	19.005938379720398	18.818712951918496	18.965152112133538	18.752921445155216	18.76759545752246	19.04031371316313	18.64506986440853	19.234171319999994	19.273050864066455	19.216703698752745	18.163802092963863	18.52656166008658	18.000823157010153
2025-01-23 09:10:00	19.15541993629065	19.418564428731035	19.037195599107285	18.811914440973904	18.96912983055371	18.741281439858348	18.741121684395	18.97670725098156	18.635278893609733	19.14757914	19.10274967881098	19.167719912418264	18.067865784101418	18.27160309410736	17.97633163033062
2025-01-23 09:20:00	19.19256412922315	19.46545363049396	19.069961599666684	18.83493938986433	19.035126973903775	18.745000040513276	18.77680241879353	19.055347670664887	18.651658899836836	19.208643638108647	19.309196111628356	19.163467889136022	18.09976562660555	18.318799624585388	18.001359047803014
2025-01-23 09:30:00	19.287119417474777	19.63645470261494	19.130171680672674	18.806001914300154	18.981392217783238	18.72720337215558	18.733316826851738	18.953660806901276	18.634321705380206	19.210428309999994	19.28425749657026	19.177258675453942	18.286406324318637	18.691676890386038	18.104328243911546
2025-01-23 09:40:00	19.478467903052326	20.004756634727514	19.24201934244462	18.774444366555134	18.927183195648944	18.705822573773858	18.667860039989108	18.813964121486627	18.602219075838047	19.123836130000004	19.147081207136562	19.113392689547346	18.270710713603073	18.600149093973066	18.122702165900613
2025-01-23 09:50:00	19.334028411333193	19.603761269883595	19.212844083578666	18.707001058607418	18.797042029224663	18.66654786890981	18.60957833999999	18.70261368658109	18.567779850956317	18.998137799999995	18.873061457212334	19.05433151922344	18.163483031893804	18.329398772748174	18.088941177307063
2025-01-23 10:00:00	19.28069273975206	19.461034968742908	19.199669419480806	18.823831659972242	19.079693337634385	18.70887931203707	18.621324375718487	18.753576946232492	18.561906554183214	18.88780261	18.683052166498406	18.979791939689115	18.246257306938496	18.498273511964925	18.13303263511503
