date	HL_CI4	HL_CI4	HL_CI4	HL_CE2	HL_CE2	HL_CE2	HL_CK3	HL_CK3	HL_CK3	HL_CJ1	HL_CJ1	HL_CJ1	HL_CL1	HL_CL1	HL_CL1	HL_CL21	HL_CL21	HL_CL21	HL_CL3	HL_CL3	HL_CL3
2018-01-08 21:30:00	20.0	20.275448619922482	19.876247721484106	20.0	20.384149802344197	19.827410958367103	20.0	20.36979867399566	19.83385856675558	20.0	20.37816642106343	19.83009914415991	20.0	20.205671972653562	19.907596649967243	20.0	20.792997278010187	19.643725860604114	20.0	20.33038049632216	19.85156818281178
2018-01-08 21:40:00	20.0	20.275246935423652	19.876338333360394	20.0	20.383101558812196	19.827881908359746	20.0	20.368820270351538	19.834298139407288	20.0	20.377142719976415	19.830559067836685	20.0	20.20527139101999	19.9077766214258	20.0	20.78973362350866	19.645192140162777	20.0	20.329985648127334	19.85174557837757
2018-01-08 21:50:00	20.0	20.275114216976956	19.876397960488617	20.0	20.382412962763848	19.828191277598854	20.0	20.368178083524842	19.83458665812652	20.0	20.376470117410843	19.830861251598026	20.0	20.205009197261393	19.907894418621694	20.0	20.787574641576633	19.646162117552528	20.0	20.32976668371946	19.85184395369126
2018-01-08 22:00:00	20.0	20.301770827570348	19.864421802106076	20.0	20.409122386051965	19.816191391773756	20.0	20.39541407003169	19.822350200420537	20.0	20.40312336759494	19.81888660296459	20.0	20.22697295091883	19.89802664523937	20.0	20.804331914624527	19.63863348763246	20.0	20.354330443549117	19.840808061593883
2018-01-08 22:10:00	20.0	20.297785452245922	19.866212333048935	20.0	20.406899790034142	19.817189949404955	20.0	20.39276166948102	19.82354185863896	20.0	20.40082480898953	19.819919288714846	20.0	20.223020440723296	19.89980241068953	20.0	20.812754758720597	19.634849311299444	20.0	20.351523219820027	19.842069278051877
2018-01-08 22:20:00	20.0	20.295191388731507	19.867377781874254	20.0	20.40546790447667	19.817833260307587	20.0	20.391051048740454	19.824310398391965	20.0	20.39934297118699	19.820585041930485	20.0	20.220452531008014	19.900956109257272	20.0	20.818329464939502	19.632344733143125	20.0	20.34998626239678	19.842759795155075
2018-01-08 22:30:00	20.0	20.29348432896748	19.868144721768235	20.0	20.40452725275668	19.8182558719499	20.0	20.389928218564066	19.824814858326285	20.0	20.39836931894338	19.821022479895003	20.0	20.218771731086132	19.901711251251157	20.0	20.822017254489456	19.63068790015691	20.0	20.349133914378964	19.843142734119603
2018-01-08 22:40:00	20.0	20.292360999321126	19.868649406102104	20.0	20.403909334744515	19.8185334872887	20.0	20.389191236248063	19.825145966323333	20.0	20.3977296004747	19.8213098896418	20.0	20.217671593209147	19.90220551609444	20.0	20.8244568095371	19.629591868178984	20.0	20.348661242360826	19.843355094011805
2018-01-08 22:50:00	20.0	20.291621792893093	19.86898151333789	20.0	20.403503421804626	19.818715853971838	20.0	20.388707509505803	19.825363292830723	20.0	20.397309286384797	19.821498726406833	20.0	20.216951517395273	19.902529028416616	20.0	20.82607062961613	19.628866818578263	20.0	20.34839912073257	19.843472858801313
2018-01-08 23:00:00	20.0	20.29113535852812	19.869200056313456	20.0	20.40323677588812	19.818835651412588	20.0	20.38839000994594	19.825505937560514	20.0	20.397033127507697	19.821622797786397	20.0	20.216480204491365	19.902740777692287	20.0	20.827138207595137	19.62838718209494	20.0	20.348253760429067	19.843538165604336
2018-01-08 23:10:00	20.0	20.292086170448247	19.868772879943545	20.0	20.40432537198959	19.818346572004682	20.0	20.389543374995714	19.824987759059894	20.0	20.398107061630945	19.821140305644068	20.0	20.217846027563382	19.902127147036744	20.0	20.8277222010843	19.628124808208504	20.0	20.348351241463014	19.84349436977749
2018-01-08 23:20:00	20.0	20.291470738637702	19.86904937829321	20.0	20.403803832694248	19.81858088676056	20.0	20.389043719047336	19.825212242167133	20.0	20.397577555135946	19.821378199866462	20.0	20.217408454402403	19.902323737877182	20.0	20.82722210361492	19.628349489680254	20.0	20.346663961356033	19.84425242315889
2018-01-08 23:30:00	20.0	20.289827966220063	19.869787435466353	20.0	20.402228147349778	19.819288803364596	20.0	20.387462948287205	19.825922443523126	20.0	20.395998109748042	19.82208780576537	20.0	20.21579364035874	19.903049234041724	20.0	20.826005661340155	19.62889600722399	20.0	20.343989248761588	19.845454105628857
2018-01-08 23:40:00	20.0	20.287509149907223	19.870829222505453	20.0	20.39995998512914	19.820307832768073	20.0	20.38517257129115	19.826951453477875	20.0	20.393728817283062	19.823107342959783	20.0	20.213408279294057	19.904120917998327	20.0	20.82431534028023	19.629655426830624	20.0	20.340766950716837	19.846901804750413
2018-01-08 23:50:00	20.0	20.28474546293916	19.872070878969367	20.0	20.39723693188505	19.821531233500924	20.0	20.38241643580112	19.828189717248776	20.0	20.391006274914375	19.824330514168906	20.0	20.210518570666814	19.905419192888825	20.0	20.822311537764687	19.63055568593181	20.0	20.33724098728336	19.848485933249503
2018-01-09 00:00:00	20.0	20.25494508007308	19.885459456778765	20.0	20.367053288711244	19.83509200072394	20.0	20.351697096413037	19.841991159582548	20.0	20.36089075923002	19.83786067338941	20.0	20.18516338117828	19.916810654832947	20.0	20.801914870289156	19.639719406101975	20.0	20.30886143713628	19.86123616592428
2018-01-09 00:10:00	20.0	20.25435300973639	19.8857254593938	20.0	20.364496825501558	19.836240556658726	20.0	20.349448594718517	19.84300135599603	20.0	20.358427594036915	19.838967312823996	20.0	20.183893369719367	19.9173812396913	20.0	20.79032111379855	19.644928195249925	20.0	20.307635489050448	19.861786954194724
2018-01-09 00:20:00	20.0	20.253938196985217	19.88591182454288	20.0	20.36279286817435	19.837006102704283	20.0	20.34794629821959	19.8436763007999	20.0	20.356784386585414	19.839705565447133	20.0	20.183046096424235	19.91776189870795	20.0	20.782649576079553	19.648374828138174	20.0	20.30693813976116	19.86210025604933
2018-01-09 00:30:00	20.0	20.253665262925736	19.88603444709134	20.0	20.361673565738396	19.837508977711742	20.0	20.346960287207718	19.844119291254508	20.0	20.35570478520622	19.840190603747928	20.0	20.182491545111258	19.918011044950013	20.0	20.777574680920715	19.65065485349939	20.0	20.30655144343641	19.86227398918074
2018-01-09 00:40:00	20.0	20.25348565867462	19.886115138856336	20.0	20.360938290715872	19.83783931866389	20.0	20.346313107137085	19.844410053315222	20.0	20.354995454407607	19.84050928859948	20.0	20.182128573152788	19.918174119308166	20.0	20.774217521957656	19.65216314230888	20.0	20.30633699965041	19.862370333490393
2018-01-09 00:50:00	20.0	20.253367470130737	19.886168238057206	20.0	20.360455285136236	19.83805632117068	20.0	20.345888322828042	19.844600898439573	20.0	20.3545294026266	19.840718674182252	20.0	20.18189099615432	19.918280856800237	20.0	20.771996684690453	19.653160909776755	20.0	20.30621807912036	19.862423761554627
2018-01-09 01:00:00	20.0	20.28003363559849	19.87418778690503	20.0	20.38729975526276	19.82599576212833	20.0	20.373266997091328	19.832300334640124	20.0	20.38131835639839	19.82868305727029	20.0	20.203870857048933	19.90840584683309	20.0	20.788713038521895	19.645650663852482	20.0	20.33083731609703	19.85136294494192
2018-01-09 01:10:00	20.0	20.27605455772908	19.875975488556502	20.0	20.3851658828748	19.826954458418573	20.0	20.370708262633997	19.833449910990524	20.0	20.37910896994802	19.82967568016828	20.0	20.19992889779397	19.910176872005607	20.0	20.79710881927391	19.641878646413172	20.0	20.32806086560353	19.85261033574335
2018-01-09 01:20:00	20.0	20.273464638238273	19.87713907557411	20.0	20.383792280227308	19.827571584245707	20.0	20.36905912068434	19.83419082983746	20.0	20.377685720891964	19.830315110903612	20.0	20.197367894001832	19.911327467912223	20.0	20.802665622481122	19.639382111638916	20.0	20.326540973556753	19.85329318579335
2018-01-09 01:30:00	20.0	20.271760305446563	19.87790479030662	20.0	20.382889914796074	19.82797699480177	20.0	20.36797664281314	19.834677160475252	20.0	20.37675056319994	19.830735254214517	20.0	20.195691614230142	19.912080579113997	20.0	20.806341568789513	19.637730599529352	20.0	20.325698089192716	19.853671872971397
2018-01-09 01:40:00	20.0	20.270638770282808	19.878408668423667	20.0	20.382297147207936	19.8282433106747	20.0	20.36726614619231	19.834996369102	20.0	20.376136136798372	19.8310113008587	20.0	20.194594434937375	19.912573514738284	20.0	20.80877328926869	19.63663808743001	20.0	20.32523066527106	19.853881875023152
2018-01-09 01:50:00	20.0	20.26990074471303	19.87874024512893	20.0	20.38190775568726	19.828418254691236	20.0	20.366799803638152	19.83520588532199	20.0	20.375732440350124	19.831192671726757	20.0	20.19387629561291	19.912896157043477	20.0	20.81038192660592	19.635915366307486	20.0	20.324971453989665	19.85399833226551
2018-01-09 02:00:00	20.0	20.242671143033057	19.8909738342895	20.0	20.354490197677222	19.840736288000095	20.0	20.338836221377452	19.847769233873905	20.0	20.34837202957201	19.843485030192287	20.0	20.17127088469166	19.92305221122549	20.0	20.793260586487005	19.64360756259279	20.0	20.300142520855704	19.865153360195258
2018-01-09 02:10:00	20.0	20.246279467647053	19.88935270294118	20.0	20.3562476245496	19.83994671940526	20.0	20.341011063879414	19.84679213072085	20.0	20.350205970045568	19.842661085921556	20.0	20.17480341052668	19.92146513440106	20.0	20.7845969119469	19.647499938110812	20.0	20.30280269288479	19.863958210443062
2018-01-09 02:20:00	20.0	20.248625399721682	19.888298733458377	20.0	20.357373924667826	19.839440700511563	20.0	20.342408219162138	19.846164423274985	20.0	20.351382525940394	19.84213248834562	20.0	20.177096418059627	19.920434942610893	20.0	20.778862885075238	19.650076095111125	20.0	20.304258093446613	19.86330433482833
2018-01-09 02:30:00	20.0	20.25016917768438	19.88760515205485	20.0	20.358113836569697	19.839108276323767	20.0	20.343325303394867	19.845752399924045	20.0	20.352155599445453	19.841785165466536	20.0	20.17859728635978	19.91976063946155	20.0	20.77506969840685	19.651780280425903	20.0	20.305065214651464	19.862941715156584
2018-01-09 02:40:00	20.0	20.251185060434373	19.88714874096427	20.0	20.358599888079887	19.83888990535542	20.0	20.343927242433132	19.845481963544536	20.0	20.352663532053803	19.841556963859887	20.0	20.179579653646602	19.919319286042832	20.0	20.772560418858962	19.652907637903944	20.0	20.305512806428762	19.86274062319867
2018-01-09 02:50:00	20.0	20.251853561888304	19.886848399731342	20.0	20.358919177576098	19.838746456451318	20.0	20.34432233225484	19.845304459421744	20.0	20.352997259134707	19.841407028504698	20.0	20.180222645111854	19.919030405819306	20.0	20.77090047317422	19.65365341060289	20.0	20.30576101996943	19.86262910697026
2018-01-09 03:00:00	20.0	20.252092801928423	19.886740915075627	20.0	20.358931074841628	19.838741111303033	20.0	20.344372751774443	19.8452818071738	20.0	20.353017712211173	19.841397839441356	20.0	20.180492037002097	19.918909374680215	20.0	20.769780885831082	19.654156413612125	20.0	20.305826948776815	19.86259948678143
2018-01-09 03:10:00	20.0	20.252553714293217	19.88653383850594	20.0	20.359264598268936	19.83859126744439	20.0	20.344743345814116	19.845115308402356	20.0	20.35335895614742	19.84124452694826	20.0	20.180906265900436	19.91872327184183	20.0	20.769282960909074	19.654380119011865	20.0	20.306096080159932	19.86247857268177
2018-01-09 03:20:00	20.0	20.25285661543771	19.886397752484505	20.0	20.359483227332433	19.838493042792674	20.0	20.344986090980694	19.845006248979693	20.0	20.3535826938004	19.841144007133153	20.0	20.181177143726202	19.918601573108518	20.0	20.76895331610636	19.654528220300044	20.0	20.306245047495995	19.862411645327885
2018-01-09 03:30:00	20.0	20.253055940039413	19.88630820085185	20.0	20.359626846463946	19.838428518255323	20.0	20.345145420409985	19.84493466619262	20.0	20.35372969689982	19.841077962262396	20.0	20.18135444238716	19.91852191718837	20.0	20.768735248777553	19.654626192578203	20.0	20.30632765819416	19.862374530376535
2018-01-09 03:40:00	20.0	20.25318710557346	19.88624927140902	20.0	20.3597211905527	19.83838613178067	20.0	20.34524999818449	19.844887681975095	20.0	20.35382628239486	19.841034568779115	20.0	20.18147049016253	19.91846977978205	20.0	20.7685909922369	19.65469100348777	20.0	20.30637347024692	19.862353948149934
2018-01-09 03:50:00	20.0	20.253273419040376	19.886210492894907	20.0	20.359783165632734	19.838358287904136	20.0	20.345318639057318	19.844856843322077	20.0	20.3538897419954	19.841006057944096	20.0	20.18154644722887	19.91843565414355	20.0	20.768495563226086	19.65473387739118	20.0	20.30639887548188	19.8623425342038
2018-01-09 04:00:00	20.0	20.280274824312603	19.87407942675811	20.0	20.387183481442502	19.826048001091056	20.0	20.37323008105396	19.832316920106187	20.0	20.38122541633807	19.828724812949563	20.0	20.203882993421026	19.90840039426012	20.0	20.7866394183724	19.646582290296458	20.0	20.33116986769479	19.851213537702346
2018-01-09 04:10:00	20.0	20.27621287042017	19.875904362564853	20.0	20.38508903901005	19.82698898247375	20.0	20.370683534764304	19.83346102061313	20.0	20.379047436567273	19.82970332560021	20.0	20.19993659331652	19.910173414596926	20.0	20.795736817683167	19.642495052924957	20.0	20.328245003146755	19.8525276072819
2018-01-09 04:20:00	20.0	20.273568816345225	19.877092270917366	20.0	20.38374180182893	19.827594262946427	20.0	20.369042891000095	19.83419812143474	20.0	20.377645292299825	19.83033327447399	20.0	20.197372931229115	19.91132520481011	20.0	20.801758013095423	19.639789878174522	20.0	20.326643087898674	19.853247308335384
2018-01-09 04:30:00	20.0	20.27182885978925	19.877873990529473	20.0	20.38285675532301	19.82799189253604	20.0	20.367965990273913	19.834681946398668	20.0	20.376724000409776	19.830747188221697	20.0	20.195694911258173	19.912079097840532	20.0	20.80574116493611	19.63800034618813	20.0	20.325754716994624	19.853646431495175
2018-01-09 04:40:00	20.0	20.270683882428578	19.87838840064803	20.0	20.382275364610656	19.828253097058983	20.0	20.367259154276766	19.834999510397395	20.0	20.376118684254	19.8310191418569	20.0	20.194596592948887	19.91257254519688	20.0	20.808376108727494	19.636816530861566	20.0	20.325262068381605	19.853867766379285
2018-01-09 04:50:00	20.0	20.269930430734597	19.878726907930826	20.0	20.38189344660751	19.828424683408223	20.0	20.36679521441464	19.835207947147047	20.0	20.375720973508475	19.83119782349619	20.0	20.193877708101084	19.91289552244734	20.0	20.81011918281869	19.636033410617685	20.0	20.324988868675028	19.853990508276436
2018-01-09 05:00:00	20.0	20.29636385661109	19.86685102094284	20.0	20.408987014834633	19.816252210726468	20.0	20.39434109129678	19.822832263330433	20.0	20.40273841833141	19.819059551184438	20.0	20.21568239900755	19.903099212040086	20.0	20.829477604142767	19.627336148863392	20.0	20.34958877512352	19.84293837639378
2018-01-09 05:10:00	20.0	20.291951402746843	19.86883342775141	20.0	20.406716023643323	19.81727251111677	20.0	20.391580461922636	19.824072546092737	20.0	20.40037646831501	19.82012071713384	20.0	20.211406116983	19.905020440196044	20.0	20.839397037376695	19.62287959190322	20.0	20.34658685222585	19.844287066391285
2018-01-09 05:20:00	20.0	20.289076654645854	19.870124981246057	20.0	20.405252757695933	19.817929920455448	20.0	20.389799245352847	19.824872802812486	20.0	20.398853396420147	19.820804995811237	20.0	20.20862650638989	19.90626925075237	20.0	20.845961998462826	19.619930116632638	20.0	20.344942171299056	19.845025981010565
2018-01-09 05:30:00	20.0	20.28718489152845	19.87097490380605	20.0	20.40429149233584	19.818361793298394	20.0	20.388630079209673	19.82539808035508	20.0	20.39785265244853	19.82125460542167	20.0	20.206807142302253	19.907086646212033	20.0	20.850304859148682	19.6179789763245	20.0	20.344030085706414	19.845435758595666
2018-01-09 05:40:00	20.0	20.28594001888055	19.87153419441598	20.0	20.403660033680065	19.818645492114754	20.0	20.387862684430395	19.825742851922577	20.0	20.397195134477016	19.821550012046558	20.0	20.205616310429686	19.90762165763304	20.0	20.853177755518793	19.616688254766913	20.0	20.343524286645685	19.84566300165194
2018-01-09 05:50:00	20.0	20.285120831764427	19.87190223500439	20.0	20.403245226190702	19.818831854899834	20.0	20.387358996565094	19.825969146470754	20.0	20.396763125957133	19.821744102830852	20.0	20.204836872941733	19.90797183969285	20.0	20.8550782386659	19.615834414512424	20.0	20.343243794653876	19.84578901979319
