date	HL_CI4_I_sol	HL_CI4_I_rad	HL_CE2_I_sol	HL_CE2_I_rad	HL_CJ1_I_sol	HL_CJ1_I_rad	HL_CL1_I_sol	HL_CL1_I_rad	HL_CI3_I_sol	HL_CI3_I_rad
2025-01-22 08:10:00	1063.7460959999999	-2129.1647592738477	751.2432719999999	-3076.0773276731707	796.3745759999999	-3186.2520935084863	628.978976	-1900.0751567875147	1168.0022839999997	-2415.54086891581
2025-01-22 08:20:00	1063.7460959999999	-2132.517173249715	751.2432719999999	-3071.9577680735656	796.3745759999999	-3201.4204563066046	628.978976	-1899.6518314799862	1168.0022839999997	-2414.371977370403
2025-01-22 08:30:00	1063.7460959999999	-2131.0050245589355	751.2432719999999	-3064.5069781960083	796.3745759999999	-3192.9130980296513	628.978976	-1895.6471869590303	1168.0022839999997	-2413.6228957373605
2025-01-22 08:40:00	1063.7460959999999	-2129.235143168851	751.2432719999999	-3064.3795413629396	796.3745759999999	-3192.356107319755	628.978976	-1895.7356055004304	1168.0022839999997	-2410.838182374846
2025-01-22 08:50:00	1063.7460959999999	-2127.7174629837823	751.2432719999999	-3058.061664165335	796.3745759999999	-3181.9385550820157	628.978976	-1893.999797914699	1168.0022839999997	-2404.5937468678662
2025-01-22 09:00:00	1555.1692520000001	-2133.7092037133525	1098.2982140000001	-3064.354467508208	1164.279012	-3187.1694979382382	919.5509786666668	-1900.8045856094673	1707.5890996666667	-2412.3926107650614
2025-01-22 09:10:00	1555.1692520000001	-2130.6568284608047	1098.2982140000001	-3055.467837905004	1164.279012	-3184.6629145228208	919.5509786666668	-1898.943771994394	1707.5890996666667	-2406.6366759309267
2025-01-22 09:20:00	1555.1692520000001	-2129.9817750549637	1098.2982140000001	-3052.1387927631454	1164.279012	-3181.289192786294	919.5509786666668	-1903.9640071899657	1707.5890996666667	-2410.77299200806
2025-01-22 09:30:00	1555.1692520000001	-2127.336147078001	1098.2982140000001	-3045.534755058831	1164.279012	-3176.963511403792	919.5509786666668	-1904.8000111559145	1707.5890996666667	-2405.551185125877
2025-01-22 09:40:00	1555.1692520000001	-2123.7678794745334	1098.2982140000001	-3048.3928959103546	1164.279012	-3175.567756914693	919.5509786666668	-1909.1590720302243	1707.5890996666667	-2402.6622269239515
2025-01-22 09:50:00	1555.1692520000001	-2122.5567286565856	1098.2982140000001	-3042.9899720218214	1164.279012	-3168.498344881089	919.5509786666668	-1914.3940624122679	1707.5890996666667	-2402.471350219893
2025-01-22 10:00:00	7900.6384800000005	-2089.8410373306815	5579.62236	-2993.999601940949	5914.82088	-3115.4311169327193	4671.54288	-1881.5786488550184	8674.96842	-2359.9886137777594
2025-01-22 10:10:00	7900.6384800000005	-2083.753251915712	5579.62236	-2989.8596374638882	5914.82088	-3106.1817909659712	4671.54288	-1877.387535619826	8674.96842	-2363.6077513426226
2025-01-22 10:20:00	7900.6384800000005	-2083.5135374640267	5579.62236	-2990.2741434327463	5914.82088	-3099.8751862202244	4671.54288	-1881.207046332006	8674.96842	-2366.787858042713
2025-01-22 10:30:00	7900.6384800000005	-2085.7135228961197	5579.62236	-2993.6235472576636	5914.82088	-3099.157772196533	4671.54288	-1885.8722180526856	8674.96842	-2370.755025835637
2025-01-22 10:40:00	7900.6384800000005	-2086.6103795703384	5579.62236	-2985.988814900008	5914.82088	-3096.83170218962	4671.54288	-1882.7050665402212	8674.96842	-2377.091585335267
2025-01-22 10:50:00	7900.6384800000005	-2087.442181456974	5579.62236	-2988.305655921863	5914.82088	-3101.5854200724116	4671.54288	-1884.9359569619883	8674.96842	-2377.311322736401
2025-01-22 11:00:00	20207.73328	-2023.431648491638	14271.190960000002	-2894.6827365756617	15128.53968	-2999.8450111349503	11948.565013333335	-1828.1285987671654	22188.263453333333	-2293.979881359497
2025-01-22 11:10:00	20207.73328	-2015.3366857010515	14271.190960000002	-2888.9935456455714	15128.53968	-2997.8267399481974	11948.565013333335	-1825.990512316297	22188.263453333333	-2274.683922374985
2025-01-22 11:20:00	20207.73328	-2023.9459911988415	14271.190960000002	-2895.8507112293228	15128.53968	-3001.23116174646	11948.565013333335	-1824.8854429242438	22188.263453333333	-2275.020716965224
2025-01-22 11:30:00	20207.73328	-2032.6563824022487	14271.190960000002	-2900.83295844695	15128.53968	-3015.3890226722087	11948.565013333335	-1824.9757536019824	22188.263453333333	-2275.0768413569567
2025-01-22 11:40:00	20207.73328	-2047.173599105994	14271.190960000002	-2904.511825793794	15128.53968	-3027.361488482502	11948.565013333335	-1822.4043228905466	22188.263453333333	-2280.323027428123
2025-01-22 11:50:00	20207.73328	-2054.4070312648437	14271.190960000002	-2911.626591663855	15128.53968	-3030.3815426507444	11948.565013333335	-1821.5369879002155	22188.263453333333	-2276.171752227936
2025-01-22 12:00:00	39632.287800000006	-1785.0243301007722	27989.282100000004	-2524.170882075563	29670.751800000002	-2621.8473427306963	23434.046800000004	-1576.3288280600282	43516.58995	-1957.1811254362838
2025-01-22 12:10:00	39632.287800000006	-1781.8320391701272	27989.282100000004	-2533.9751933558655	29670.751800000002	-2628.666032013218	23434.046800000004	-1574.0908014653724	43516.58995	-1943.8763656990923
2025-01-22 12:20:00	39632.287800000006	-1796.6303290050564	27989.282100000004	-2548.5479537625724	29670.751800000002	-2648.350815349415	23434.046800000004	-1579.57624069745	43516.58995	-1942.43300950509
2025-01-22 12:30:00	39632.287800000006	-1806.9714063392603	27989.282100000004	-2557.1434748688334	29670.751800000002	-2664.7128132841062	23434.046800000004	-1577.593680113423	43516.58995	-1951.3042185215381
2025-01-22 12:40:00	39632.287800000006	-1813.1859823637787	27989.282100000004	-2557.065422616288	29670.751800000002	-2679.2984567199346	23434.046800000004	-1577.0553517622793	43516.58995	-1959.9047025643958
2025-01-22 12:50:00	39632.287800000006	-1820.7322325021523	27989.282100000004	-2570.3501366697274	29670.751800000002	-2682.596873697872	23434.046800000004	-1573.5697811377831	43516.58995	-1973.7392936962642
2025-01-22 13:00:00	16231.59496	-1824.333554740244	11463.14572	-2589.4079721692015	12151.79976	-2673.1582690456	9597.527093333334	-1566.1431825416566	17822.429673333332	-1973.8781885638673
2025-01-22 13:10:00	16231.59496	-1846.5609880305074	11463.14572	-2622.1612081956882	12151.79976	-2684.5903572741227	9597.527093333334	-1568.8113510834228	17822.429673333332	-1982.011309570098
2025-01-22 13:20:00	16231.59496	-1839.0692127018174	11463.14572	-2626.2484220590813	12151.79976	-2679.03955596213	9597.527093333334	-1560.5837526957548	17822.429673333332	-1970.0555183568504
2025-01-22 13:30:00	16231.59496	-1832.1641803971452	11463.14572	-2638.899571634076	12151.79976	-2684.338391748128	9597.527093333334	-1553.7997423325996	17822.429673333332	-1967.4744214808015
2025-01-22 13:40:00	16231.59496	-1835.0651689992937	11463.14572	-2641.352099481759	12151.79976	-2680.9456232996545	9597.527093333334	-1551.8441577112626	17822.429673333332	-1964.648623383251
2025-01-22 13:50:00	16231.59496	-1829.881101045774	11463.14572	-2652.786180951176	12151.79976	-2683.595225129693	9597.527093333334	-1559.5323772253796	17822.429673333332	-1963.263299752427
2025-01-22 14:00:00	33693.8994	-1613.5606275015816	23795.448300000004	-2358.4530757116045	25224.971400000002	-2359.5831585536034	19922.756400000002	-1380.5677980892142	36996.18885	-1708.6441847712704
2025-01-22 14:10:00	33693.8994	-1599.9738570824702	23795.448300000004	-2355.8477782450937	25224.971400000002	-2370.004806111545	19922.756400000002	-1386.2063614500767	36996.18885	-1699.4764853420565
2025-01-22 14:20:00	33693.8994	-1608.122907343357	23795.448300000004	-2356.689774291106	25224.971400000002	-2388.43911735449	19922.756400000002	-1396.2782068246706	36996.18885	-1695.4239900087632
2025-01-22 14:30:00	33693.8994	-1609.598311476031	23795.448300000004	-2363.3623395926443	25224.971400000002	-2387.7455351123863	19922.756400000002	-1402.1144076017263	36996.18885	-1701.0944713529243
2025-01-22 14:40:00	33693.8994	-1607.2276684610551	23795.448300000004	-2368.067215803105	25224.971400000002	-2389.454552627987	19922.756400000002	-1407.139303083608	36996.18885	-1689.8642481230636
2025-01-22 14:50:00	33693.8994	-1606.2964475739282	23795.448300000004	-2369.364974466411	25224.971400000002	-2402.0151960275725	19922.756400000002	-1399.5062590906928	36996.18885	-1686.2637948623815
2025-01-22 15:00:00	9449.78328	-1624.6353347347122	6673.66596	-2401.415590267343	7074.589679999999	-2443.2849014423164	5587.53168	-1424.122433737938	10375.942619999998	-1709.3737829725305
2025-01-22 15:10:00	9449.78328	-1637.4650745529307	6673.66596	-2402.8074260311387	7074.589679999999	-2458.0609416781544	5587.53168	-1423.9969309063144	10375.942619999998	-1723.9018993692098
2025-01-22 15:20:00	9449.78328	-1623.606282112827	6673.66596	-2378.62573615803	7074.589679999999	-2470.735560295446	5587.53168	-1415.1452816632109	10375.942619999998	-1741.3551092124035
2025-01-22 15:30:00	9449.78328	-1634.240606837042	6673.66596	-2364.4471577596923	7074.589679999999	-2480.8503811982673	5587.53168	-1407.38646321563	10375.942619999998	-1753.8991107516467
2025-01-22 15:40:00	9449.78328	-1641.7974951852266	6673.66596	-2356.143118583783	7074.589679999999	-2486.691968002576	5587.53168	-1403.6870386143682	10375.942619999998	-1766.6523705681739
2025-01-22 15:50:00	9449.78328	-1647.672959472542	6673.66596	-2364.5813162966315	7074.589679999999	-2496.7985968935072	5587.53168	-1409.1159350204825	10375.942619999998	-1781.07893101859
2025-01-22 16:00:00	2636.9887040000003	-1701.5362807100746	1862.3053280000001	-2440.073536136663	1974.184224	-2583.039836270342	1559.2164906666667	-1455.2678393687688	2895.4360826666666	-1842.8177730309158
2025-01-22 16:10:00	2636.9887040000003	-1713.1955232917371	1862.3053280000001	-2451.468358409615	1974.184224	-2592.8549355907876	1559.2164906666667	-1468.141433913258	2895.4360826666666	-1858.1920996786325
2025-01-22 16:20:00	2636.9887040000003	-1715.9500604511486	1862.3053280000001	-2457.7225831460023	1974.184224	-2592.9635677301817	1559.2164906666667	-1471.2638870442497	2895.4360826666666	-1862.406542550469
2025-01-22 16:30:00	2636.9887040000003	-1718.9711138853454	1862.3053280000001	-2462.468165997969	1974.184224	-2595.546245347446	1559.2164906666667	-1476.3528396307893	2895.4360826666666	-1868.9664457725753
2025-01-22 16:40:00	2636.9887040000003	-1724.096608540489	1862.3053280000001	-2469.26418108371	1974.184224	-2599.2416573612286	1559.2164906666667	-1481.5556700816874	2895.4360826666666	-1877.8817572832681
2025-01-22 16:50:00	2636.9887040000003	-1725.1541872612843	1862.3053280000001	-2480.39598438013	1974.184224	-2609.51641425337	1559.2164906666667	-1486.806334862607	2895.4360826666666	-1892.7509490776888
2025-01-22 17:00:00	592.8060768	-1723.214430743817	418.65401760000003	-2472.7403650760007	443.8048608	-2602.6091652547016	350.5183808	-1488.470868895522	650.9061271999999	-1886.9520535740971
2025-01-22 17:10:00	592.8060768	-1723.1559862820263	418.65401760000003	-2476.6669518497883	443.8048608	-2608.2845382797514	350.5183808	-1494.6726636321087	650.9061271999999	-1896.590508189087
2025-01-22 17:20:00	592.8060768	-1719.998831669834	418.65401760000003	-2490.5370912358144	443.8048608	-2609.990153052667	350.5183808	-1500.1820017565592	650.9061271999999	-1901.8895156303743
2025-01-22 17:30:00	592.8060768	-1724.548047381652	418.65401760000003	-2493.769314932235	443.8048608	-2612.9301604181983	350.5183808	-1507.363707711984	650.9061271999999	-1905.5910413475513
2025-01-22 17:40:00	592.8060768	-1732.4624150764685	418.65401760000003	-2502.7724491380322	443.8048608	-2621.9029970042916	350.5183808	-1510.8993452243717	650.9061271999999	-1913.7192453094958
2025-01-22 17:50:00	592.8060768	-1736.033924183862	418.65401760000003	-2505.889752282498	443.8048608	-2624.627864832835	350.5183808	-1515.6873496905655	650.9061271999999	-1917.4340863754824
2025-01-22 18:00:00	586.0070524	-1697.400816876382	413.85238180000005	-2453.9737713194295	438.71476440000004	-2558.5549501748033	346.49820773333335	-1489.068365330391	643.4407404333333	-1881.665331385062
2025-01-22 18:10:00	586.0070524	-1700.274762470841	413.85238180000005	-2450.5906558705265	438.71476440000004	-2545.5815688279927	346.49820773333335	-1496.689990195242	643.4407404333333	-1886.173180127942
2025-01-22 18:20:00	586.0070524	-1703.7598861610115	413.85238180000005	-2456.0000849184917	438.71476440000004	-2541.0249241307693	346.49820773333335	-1500.648255896472	643.4407404333333	-1892.5175605263394
2025-01-22 18:30:00	586.0070524	-1712.9792662917432	413.85238180000005	-2457.6319648923136	438.71476440000004	-2550.716370859472	346.49820773333335	-1509.2323256998393	643.4407404333333	-1895.1426473157112
2025-01-22 18:40:00	586.0070524	-1715.7042644797755	413.85238180000005	-2451.0493033608795	438.71476440000004	-2560.5018212502127	346.49820773333335	-1514.137527693315	643.4407404333333	-1900.0962661756835
2025-01-22 18:50:00	586.0070524	-1719.0862610810648	413.85238180000005	-2440.323599102691	438.71476440000004	-2562.8446904616494	346.49820773333335	-1515.2269505032693	643.4407404333333	-1905.224424642537
2025-01-22 19:00:00	591.2569320000001	-1726.0837816064984	417.55997400000007	-2442.786073998039	442.64509200000003	-2574.747138298252	349.602392	-1525.2105270390578	649.205153	-1909.2247077810084
2025-01-22 19:10:00	591.2569320000001	-1723.4145347645579	417.55997400000007	-2427.0050832378292	442.64509200000003	-2574.480237025452	349.602392	-1528.1345776258338	649.205153	-1912.63453355403
2025-01-22 19:20:00	591.2569320000001	-1725.965800285788	417.55997400000007	-2432.226829685852	442.64509200000003	-2576.4882155827745	349.602392	-1529.6292830179227	649.205153	-1915.3890114823175
2025-01-22 19:30:00	591.2569320000001	-1727.2683941386442	417.55997400000007	-2434.1567659383027	442.64509200000003	-2563.453872520058	349.602392	-1532.8864726294612	649.205153	-1916.8668455534826
2025-01-22 19:40:00	591.2569320000001	-1726.8884654619717	417.55997400000007	-2435.257938370087	442.64509200000003	-2559.033787334074	349.602392	-1535.246482404361	649.205153	-1917.6121524039877
2025-01-22 19:50:00	591.2569320000001	-1725.8321090528918	417.55997400000007	-2444.839894804568	442.64509200000003	-2562.088887412653	349.602392	-1536.0460490409084	649.205153	-1912.0444947723781
2025-01-22 20:00:00	613.633468	-1753.3445485096472	433.36282600000004	-2488.7687449093105	459.397308	-2604.0548889203133	362.83334133333335	-1560.2168546590729	673.7747803333333	-1951.9541830776884
2025-01-22 20:10:00	613.633468	-1751.2935903655434	433.36282600000004	-2479.3527357457397	459.397308	-2600.980771340225	362.83334133333335	-1560.2114319230554	673.7747803333333	-1946.450354348714
2025-01-22 20:20:00	613.633468	-1750.2833831425564	433.36282600000004	-2473.0917640571224	459.397308	-2604.407434129916	362.83334133333335	-1559.9445771743804	673.7747803333333	-1952.5227102674185
2025-01-22 20:30:00	613.633468	-1754.7139783520288	433.36282600000004	-2470.4813841213786	459.397308	-2595.9766079500864	362.83334133333335	-1560.8994051454142	673.7747803333333	-1959.24640785879
2025-01-22 20:40:00	613.633468	-1761.4945574446274	433.36282600000004	-2467.7696652998807	459.397308	-2597.2748357250653	362.83334133333335	-1560.4182888399173	673.7747803333333	-1965.7435653720145
2025-01-22 20:50:00	613.633468	-1764.5241742547005	433.36282600000004	-2459.263844934666	459.397308	-2600.9815837373594	362.83334133333335	-1558.1785228464628	673.7747803333333	-1970.736299648459
2025-01-22 21:00:00	627.833962	-1772.3958854818034	443.39155900000003	-2467.6533825396014	470.028522	-2612.6948779143413	371.22990533333336	-1565.808191561502	689.3670438333334	-1982.9858352052406
2025-01-22 21:10:00	627.833962	-1777.0085064969426	443.39155900000003	-2468.7538580329215	470.028522	-2613.986892385527	371.22990533333336	-1565.450822600309	689.3670438333334	-1989.4882963852701
2025-01-22 21:20:00	627.833962	-1780.48668646459	443.39155900000003	-2477.3504155833607	470.028522	-2609.429759822824	371.22990533333336	-1565.3543951235008	689.3670438333334	-1994.5911762921764
2025-01-22 21:30:00	627.833962	-1780.4853645346166	443.39155900000003	-2480.535908160744	470.028522	-2606.739461523942	371.22990533333336	-1567.5727642943377	689.3670438333334	-1997.1831331568246
2025-01-22 21:40:00	627.833962	-1779.3341433667674	443.39155900000003	-2473.340490756738	470.028522	-2610.442078560682	371.22990533333336	-1569.5097694886335	689.3670438333334	-1998.8958950524716
2025-01-22 21:50:00	627.833962	-1779.7702683873558	443.39155900000003	-2478.9329799685934	470.028522	-2612.9479251925463	371.22990533333336	-1568.6094295965756	689.3670438333334	-2000.4165122871173
2025-01-22 22:00:00	591.2569320000001	-1763.1111182719985	417.55997400000007	-2460.5243488448805	442.64509200000003	-2590.194090146243	349.602392	-1553.551134518573	649.205153	-1975.1126744468015
2025-01-22 22:10:00	591.2569320000001	-1759.1685950206117	417.55997400000007	-2466.551218684015	442.64509200000003	-2591.1378814681693	349.602392	-1558.7662672650968	649.205153	-1973.4474559744854
2025-01-22 22:20:00	591.2569320000001	-1744.6493578063626	417.55997400000007	-2472.695474650467	442.64509200000003	-2578.294186390842	349.602392	-1558.606527996337	649.205153	-1961.7654738588608
2025-01-22 22:30:00	591.2569320000001	-1736.6978912891284	417.55997400000007	-2478.915260513895	442.64509200000003	-2560.4549937348747	349.602392	-1558.7142190033	649.205153	-1949.903598356445
2025-01-22 22:40:00	591.2569320000001	-1724.54199245923	417.55997400000007	-2479.0827259777134	442.64509200000003	-2540.3508957938675	349.602392	-1558.3596248812505	649.205153	-1943.9487249454737
2025-01-22 22:50:00	591.2569320000001	-1714.0603652112843	417.55997400000007	-2468.6538857089427	442.64509200000003	-2518.614641459836	349.602392	-1557.412679226321	649.205153	-1933.512940350617
2025-01-22 23:00:00	587.2119428000001	-1645.6023123468503	414.7033046	-2385.1314311507585	439.6168068	-2427.317114565214	347.2106434666667	-1507.4597371291802	644.7637203666667	-1857.7617623048482
2025-01-22 23:10:00	587.2119428000001	-1626.302885528411	414.7033046	-2362.3860369330696	439.6168068	-2420.7683626329367	347.2106434666667	-1498.691793778219	644.7637203666667	-1845.6364833941643
2025-01-22 23:20:00	587.2119428000001	-1617.647322689968	414.7033046	-2343.751225066851	439.6168068	-2405.5020659988963	347.2106434666667	-1484.9387345484436	644.7637203666667	-1815.5400489332942
2025-01-22 23:30:00	587.2119428000001	-1611.1191170992024	414.7033046	-2319.693217449354	439.6168068	-2398.5911189974845	347.2106434666667	-1470.305442370599	644.7637203666667	-1796.5020285412088
2025-01-22 23:40:00	587.2119428000001	-1603.2326978351093	414.7033046	-2307.2648870831877	439.6168068	-2378.0850852921526	347.2106434666667	-1457.9220903606388	644.7637203666667	-1773.193180351158
2025-01-22 23:50:00	587.2119428000001	-1590.4329670716884	414.7033046	-2291.990991083291	439.6168068	-2356.767929484606	347.2106434666667	-1447.6369491629246	644.7637203666667	-1755.0506949565515
2025-01-23 00:00:00	588.3307696	-1603.8260977769396	415.49344720000005	-2313.895948240448	440.4544176	-2369.769028088086	347.87219093333334	-1451.3691828552492	645.9922017333333	-1762.877865026
2025-01-23 00:10:00	588.3307696	-1590.8215727029833	415.49344720000005	-2296.5564689669254	440.4544176	-2348.5591802363383	347.87219093333334	-1431.153759616332	645.9922017333333	-1751.0516442381245
2025-01-23 00:20:00	588.3307696	-1547.7766187757884	415.49344720000005	-2217.0834224378823	440.4544176	-2294.044933094	347.87219093333334	-1388.2473067260755	645.9922017333333	-1691.9291207172096
2025-01-23 00:30:00	588.3307696	-1524.6801457616934	415.49344720000005	-2163.6601268485	440.4544176	-2264.3718738796947	347.87219093333334	-1355.512037606191	645.9922017333333	-1666.7249507920756
2025-01-23 00:40:00	588.3307696	-1509.155996897885	415.49344720000005	-2130.3926268832815	440.4544176	-2244.5769312147313	347.87219093333334	-1334.3652602278473	645.9922017333333	-1649.8316649060944
2025-01-23 00:50:00	588.3307696	-1498.8875951666346	415.49344720000005	-2108.367242967016	440.4544176	-2231.3514716055047	347.87219093333334	-1320.2494963728504	645.9922017333333	-1638.5687610723585
2025-01-23 01:00:00	636.3542584	-1470.4107334099904	449.40879880000006	-2062.8186585095164	476.4072504	-2189.6208028233973	376.26784373333334	-1292.562687206202	698.7224019333333	-1605.889528455623
2025-01-23 01:10:00	636.3542584	-1466.8624197240902	449.40879880000006	-2054.026025395442	476.4072504	-2184.2490369482593	376.26784373333334	-1287.2171549303575	698.7224019333333	-1601.5895968610148
2025-01-23 01:20:00	636.3542584	-1464.2061249680346	449.40879880000006	-2051.6056546274676	476.4072504	-2180.6865360908296	376.26784373333334	-1283.0549652632114	698.7224019333333	-1598.3609055893935
2025-01-23 01:30:00	636.3542584	-1462.0670024437318	449.40879880000006	-2058.898434639257	476.4072504	-2189.037221759625	376.26784373333334	-1280.4301118788599	698.7224019333333	-1596.367600429688
2025-01-23 01:40:00	636.3542584	-1460.5887388678575	449.40879880000006	-2064.639264331451	476.4072504	-2196.080870721601	376.26784373333334	-1278.7156754327923	698.7224019333333	-1594.988648411576
2025-01-23 01:50:00	636.3542584	-1459.8315934021462	449.40879880000006	-2072.5604046775293	476.4072504	-2204.5271470231683	376.26784373333334	-1278.1809628577598	698.7224019333333	-1594.3463675930711
2025-01-23 02:00:00	624.1332272	-1491.6963846006975	440.7780104	-2120.6464864620525	467.2579632	-2257.676672833442	369.0417098666667	-1304.9807016745124	685.3036054666666	-1627.783059468547
2025-01-23 02:10:00	624.1332272	-1497.6437268209133	440.7780104	-2124.882304272585	467.2579632	-2264.5719339858692	369.0417098666667	-1308.7407468284227	685.3036054666666	-1626.5485965909338
2025-01-23 02:20:00	624.1332272	-1502.9472432889556	440.7780104	-2130.1093000947035	467.2579632	-2269.2192141836767	369.0417098666667	-1312.4177373397063	685.3036054666666	-1626.1071646804771
2025-01-23 02:30:00	624.1332272	-1507.0110585427856	440.7780104	-2135.6490484492874	467.2579632	-2274.760602551716	369.0417098666667	-1316.2362743691588	685.3036054666666	-1626.170928655502
2025-01-23 02:40:00	624.1332272	-1512.72438477393	440.7780104	-2143.0541418282114	467.2579632	-2282.5111372447295	369.0417098666667	-1321.839735024137	685.3036054666666	-1626.3103545421422
2025-01-23 02:50:00	624.1332272	-1518.416038153447	440.7780104	-2149.5716896882705	467.2579632	-2289.780870090557	369.0417098666667	-1326.4851996861694	685.3036054666666	-1626.0684608899687
2025-01-23 03:00:00	586.5234340000001	-1488.8966254041509	414.217063	-2105.74583867855	439.101354	-2243.008824686873	346.80353733333334	-1300.144329744895	644.0077318333333	-1586.268244880952
2025-01-23 03:10:00	586.5234340000001	-1494.8592322957868	414.217063	-2111.0437122074422	439.101354	-2249.5526849841553	346.80353733333334	-1304.9382557039694	644.0077318333333	-1597.1038541121575
2025-01-23 03:20:00	586.5234340000001	-1499.4589982348168	414.217063	-2116.7702301819827	439.101354	-2256.6417536148683	346.80353733333334	-1310.332140014686	644.0077318333333	-1605.3808273406871
2025-01-23 03:30:00	586.5234340000001	-1504.2863150930232	414.217063	-2123.376337409138	439.101354	-2264.3547034837893	346.80353733333334	-1314.9662484936148	644.0077318333333	-1613.2628129122868
2025-01-23 03:40:00	586.5234340000001	-1510.2147948466356	414.217063	-2129.846283576436	439.101354	-2270.7988919553068	346.80353733333334	-1319.3980687947796	644.0077318333333	-1622.1361379862647
2025-01-23 03:50:00	586.5234340000001	-1515.2743559887492	414.217063	-2135.3030005739774	439.101354	-2276.241679744513	346.80353733333334	-1322.2688526255965	644.0077318333333	-1628.5644129252078
2025-01-23 04:00:00	597.4535112000001	-1608.3970536047177	421.93614840000004	-2267.903165259235	447.2841672	-2417.2267540475486	353.26634720000004	-1405.0093303181004	656.0090498000001	-1735.8591991231965
2025-01-23 04:10:00	597.4535112000001	-1610.3585561228833	421.93614840000004	-2270.1388509614453	447.2841672	-2420.612173773047	353.26634720000004	-1407.7927121559458	656.0090498000001	-1739.3825678629696
2025-01-23 04:20:00	597.4535112000001	-1614.2299713063962	421.93614840000004	-2273.975612500203	447.2841672	-2425.7233295931383	353.26634720000004	-1411.4598316001982	656.0090498000001	-1745.9967430569277
2025-01-23 04:30:00	597.4535112000001	-1618.1153429894862	421.93614840000004	-2277.195120418873	447.2841672	-2428.255583464505	353.26634720000004	-1414.0310829594243	656.0090498000001	-1753.4766555543756
2025-01-23 04:40:00	597.4535112000001	-1622.337007249448	421.93614840000004	-2280.187297604819	447.2841672	-2430.958465808329	353.26634720000004	-1416.7645794582863	656.0090498000001	-1757.2614773649489
2025-01-23 04:50:00	597.4535112000001	-1627.0425657499627	421.93614840000004	-2284.3134605708383	447.2841672	-2435.988744980539	353.26634720000004	-1421.3645484021167	656.0090498000001	-1763.2808542462171
2025-01-23 05:00:00	598.6584016	-1868.5639588199256	422.78707120000007	-2623.1984639623875	448.18620960000004	-2797.577228352763	353.9787829333334	-1631.5119367858472	657.3320297333333	-2041.791643084685
2025-01-23 05:10:00	598.6584016	-1862.4332925001272	422.78707120000007	-2615.4093737057233	448.18620960000004	-2788.55317138401	353.9787829333334	-1629.56819693506	657.3320297333333	-2036.4481778274167
2025-01-23 05:20:00	598.6584016	-1862.8885925133818	422.78707120000007	-2614.390705884677	448.18620960000004	-2787.253130266855	353.9787829333334	-1630.1356204812773	657.3320297333333	-2035.355155235125
2025-01-23 05:30:00	598.6584016	-1863.7857416299498	422.78707120000007	-2612.6015622852537	448.18620960000004	-2787.3344195460186	353.9787829333334	-1631.3439285812033	657.3320297333333	-2036.4627320909976
2025-01-23 05:40:00	598.6584016	-1864.76056383604	422.78707120000007	-2611.6953495602306	448.18620960000004	-2787.379191329293	353.9787829333334	-1633.3735454928408	657.3320297333333	-2040.105417453055
2025-01-23 05:50:00	598.6584016	-1866.4229865922475	422.78707120000007	-2611.3000329099464	448.18620960000004	-2786.055418925801	353.9787829333334	-1637.2709432209472	657.3320297333333	-2041.049042109662
2025-01-23 06:00:00	628.0060892	-1875.2882133575317	443.51311940000005	-2619.514443760556	470.1573852	-2793.807574383786	371.3316818666667	-1642.1718323746761	689.5560409666666	-2049.5848428938034
2025-01-23 06:10:00	628.0060892	-1875.7472100214472	443.51311940000005	-2616.2608853469237	470.1573852	-2795.64816420751	371.3316818666667	-1641.8882612360128	689.5560409666666	-2050.9615013295434
2025-01-23 06:20:00	628.0060892	-1876.2460680583767	443.51311940000005	-2628.397088629973	470.1573852	-2795.8663476626557	371.3316818666667	-1644.2698901010351	689.5560409666666	-2054.0910508987754
2025-01-23 06:30:00	628.0060892	-1877.3825332651263	443.51311940000005	-2638.3066155483752	470.1573852	-2795.3181212429895	371.3316818666667	-1646.5372019997208	689.5560409666666	-2056.446374729877
2025-01-23 06:40:00	628.0060892	-1877.7045282320723	443.51311940000005	-2648.550902109761	470.1573852	-2807.6224345988016	371.3316818666667	-1647.9432526167463	689.5560409666666	-2057.525133168766
2025-01-23 06:50:00	628.0060892	-1879.3445646082164	443.51311940000005	-2675.6690379336383	470.1573852	-2824.0925678632016	371.3316818666667	-1647.9790980467828	689.5560409666666	-2057.398402718931
2025-01-23 07:00:00	628.6945979999999	-1884.8807463642793	443.99936099999996	-2702.895890363433	470.67283799999996	-2840.1004169922376	371.738788	-1653.4076551497578	690.3120294999999	-2061.8639883055193
2025-01-23 07:10:00	628.6945979999999	-1890.289155315148	443.99936099999996	-2709.5471061179674	470.67283799999996	-2846.0238102332473	371.738788	-1655.474820268093	690.3120294999999	-2065.203628172794
2025-01-23 07:20:00	628.6945979999999	-1892.4028035805427	443.99936099999996	-2707.951210031289	470.67283799999996	-2877.191277695766	371.738788	-1660.850278714578	690.3120294999999	-2069.7826566389117
2025-01-23 07:30:00	628.6945979999999	-1897.2902692615748	443.99936099999996	-2705.992075703467	470.67283799999996	-2884.060955437056	371.738788	-1663.3141831478706	690.3120294999999	-2082.8851553752907
2025-01-23 07:40:00	628.6945979999999	-1895.883467804032	443.99936099999996	-2708.5572251411713	470.67283799999996	-2877.356259556024	371.738788	-1672.2611587211968	690.3120294999999	-2080.2834948612067
