date	HL_CI4_T_op	HL_CI4_T_air	HL_CI4_theta_c	HL_CE2_T_op	HL_CE2_T_air	HL_CE2_theta_c	HL_CJ1_T_op	HL_CJ1_T_air	HL_CJ1_theta_c	HL_CL1_T_op	HL_CL1_T_air	HL_CL1_theta_c	HL_CI3_T_op	HL_CI3_T_air	HL_CI3_theta_c
2025-01-25 17:10:00	20.01319611373321	20.354772944660084	19.859734059258813	19.864440080000005	20.247736621435514	19.692234387471007	19.83914628	20.05713404924905	19.74120974598956	19.974394790000005	20.262085310685812	19.845142527083198	19.25655326	19.558922762656525	19.12070609213982
2025-01-25 17:20:00	20.151332911276413	20.572843245022675	19.961958703361418	19.86444008	20.1258505546789	19.746994794274702	19.93597085	20.249384293721068	19.795161911516622	19.97439479	20.16121303096261	19.89046195710376	19.18126046	19.352348855323193	19.104394659202626
2025-01-25 17:30:00	20.149350649999995	20.458455771454194	20.01047733456405	19.86444008	20.10368057135614	19.75695522156464	19.93597085	20.175622257210286	19.82830137719538	19.974394790000005	20.133202611771235	19.903046348334676	19.18126046	19.334062411134763	19.112610308040907
2025-01-25 17:40:00	20.149350650000002	20.387675189571176	20.042277306134686	19.86444008	20.076800064710994	19.76903197092695	20.00624675	20.289628870486503	19.878930145143745	19.84031657	19.82348576996835	19.847878233782335	19.44562186	19.918694251307464	19.233082089992298
2025-01-25 17:50:00	20.0211039	20.02441934329754	20.01961435301125	19.86444008	20.006661338323756	19.800543572637153	20.00624675	20.214699076756677	19.912594255370184	20.01350093	20.33027092253063	19.871183976834065	19.445621860000003	19.78946394465954	19.291142082834128
2025-01-25 18:00:00	19.94805195	19.893398711818637	19.972606303385827	19.86444008	20.006952341521966	19.80041283206984	20.00624675	20.163072887277337	19.935788630353656	20.01350093	20.255852130300827	19.90461850667644	19.474065809999995	19.80633330481706	19.32478621087929
2025-01-25 18:10:00	19.97564935	19.994876881325496	19.967010893897243	19.86444008	20.03589778357517	19.78740835810391	20.103071319999998	20.368105331235526	19.98399806857534	20.16294227	20.617235872211733	19.958839347267187	19.474065809999995	19.783296893261756	19.33513590302733
2025-01-25 18:20:00	19.975649349999998	20.033283325424062	19.94975582480948	19.773084479999998	19.814514629982614	19.75447093435563	20.10307132	20.318225390594012	20.0064078969795	20.22579143	20.680125678402653	20.02167024593504	19.57780257	19.996885601612856	19.389518889130454
2025-01-25 18:30:00	19.97564935	20.040418776499916	19.94655004244207	19.706778	19.689164885665743	19.714691138324078	20.173347210000003	20.470565327526	20.03981443256078	20.16294227	20.418821370677335	20.04798209433337	19.68153932	20.17225778106885	19.46107160560675
2025-01-25 18:40:00	19.97564935	20.03580172760669	19.948624368756416	19.706778	19.730410009841798	19.696160720216	20.07652264	20.16513605255777	20.036710816966796	20.16294227	20.363513524229596	20.07283054708525	19.68153932	20.057176924084718	19.512774599324256
2025-01-25 18:50:00	19.975649349999998	20.041959404692324	19.94585787615272	19.68172888	19.740550284500888	19.655301872180758	20.07652264	20.16298446384069	20.03767747276723	20.162942269999995	20.33690729552741	20.08478407012536	19.54935862	19.702924697026944	19.480365165103834
2025-01-25 19:00:00	20.243196942848932	20.66529141477115	20.053560296043294	19.68172888	19.752791582904322	19.649802158405304	20.076522639999997	20.17281817094776	20.033259430443756	20.07635009	20.084724714403297	20.072587577586923	19.54935862	19.690841684609513	19.485793764885578
2025-01-25 19:10:00	20.25	20.570725865721244	20.105905770473065	19.681728880000005	19.780676196857183	19.637274288368516	20.173347209999996	20.39092343574538	20.075595572346273	20.07635009	20.137717377585982	20.04877927963528	19.62465142	19.84103298238737	19.527436515159295
2025-01-25 19:20:00	20.25	20.483378716113904	20.145148692760422	19.943502509492177	20.44694964691711	19.71731611441721	20.173347209999996	20.35356790824711	20.09237849049767	20.186685290000003	20.420731363278026	20.081534155628717	19.75683212	20.08010780133625	19.611592321138783
2025-01-25 19:30:00	20.17694805	20.26868310774534	20.135733748694122	19.83939096	20.071870058685697	19.734943828706424	20.17334721	20.324172298131156	20.105585213883103	20.07635009	20.103965299583066	20.063943256709056	19.681539319999995	19.841967704701105	19.609462799337173
2025-01-25 19:40:00	20.17694805	20.29210354453849	20.125211523468213	19.81434185	19.98143401504072	19.73927145701069	20.076522639999997	20.06551838047688	20.081466582684296	20.07635009	20.132158708703155	20.051276652611627	19.68153932	19.809946995114448	19.623848915238433
2025-01-25 19:50:00	20.1038961	20.10639244778592	20.102774552443996	19.81434185	19.95682979418098	19.75032552725202	19.97969807	19.8807459650394	20.02415481280839	20.16294227	20.3954888297954	20.058464830091918	19.75683212	19.953282633002694	19.668571744592988
2025-01-25 20:00:00	20.250000000000004	20.49408132392461	20.14034027475851	19.69793713	19.665761892355725	19.71239267155033	19.97969807	19.97208397649291	19.98311889461913	20.01350093	19.996469231102527	20.021152852693064	19.75683212	19.897870643801035	19.69346698611837
2025-01-25 20:10:00	20.003246749999995	19.850863750964148	20.071708677103057	19.78929273	19.933648908932632	19.724437055407076	20.04997397	20.176103910125633	19.9933068954508	20.01350093	20.093964964607068	19.97735042169827	19.75683212	19.90789802705931	19.688961929871898
2025-01-25 20:20:00	20.103896099999996	20.170257148164232	20.074081716042148	19.789292730000003	19.920412890439444	19.730383672411264	19.97969807	19.994209193809525	19.973178579592823	20.01350093	20.101509395237965	19.973960894893086	19.75683212	19.916224682430332	19.685220968763176
2025-01-25 20:30:00	20.1038961	20.174046493508047	20.072379256539854	19.789292729999996	19.931952480957303	19.72519921870034	19.979698069999998	20.017108121461025	19.96289065557548	20.01350093	20.10808573767962	19.97100630625988	19.756832119999995	19.8823536233604	19.700438401098943
2025-01-25 20:40:00	20.297938698854185	20.634216596476584	20.146857324560063	19.78929273	19.937447001515547	19.722730665985768	19.97969807	20.031109312141098	19.9566002655598	20.16294227	20.48489160154416	20.018298367422187	19.86056888	20.0978847657339	19.75394869945288
2025-01-25 20:50:00	20.30519481	20.561665511518953	20.189968842650906	19.72298625	19.797027257749402	19.689721449416943	19.979698070000005	20.03639756714244	19.95422438287804	20.16294227	20.43486525764415	20.04077397120335	19.860568880000002	20.04852258152612	19.776125912647686
2025-01-25 21:00:00	20.23086663585521	20.458364311846033	20.128657535047743	19.74803536	20.051333391792475	19.611771026875843	19.97969807	20.199857308003786	19.880785948578012	20.162942270000002	20.496314190278873	20.013166479729783	19.85729618650523	20.15197677533487	19.72490345819046
2025-01-25 21:10:00	20.281669209980123	20.545557751307832	20.163110589963324	19.748035360000003	20.03315344845857	19.61993882750412	19.979698069999998	20.177860037223315	19.89066878037793	20.180381481863893	20.490362614541347	20.041114596168224	19.860568880000002	20.115897074041264	19.745856213111892
2025-01-25 21:20:00	20.20454545	20.326726579891737	20.149652478599368	19.767034289262952	20.04019548567754	19.644309693772342	19.979698069999998	20.16477069923711	19.89654949744419	20.21781237783615	20.525892223626357	20.079399693495624	19.86056888	20.090149414568888	19.75742400215021
2025-01-25 21:30:00	20.17694805	20.279722668101883	20.130773946215093	19.779513496189086	20.09031002757649	19.639880271942573	19.97969807	20.208382476333156	19.876955800488002	20.22579143	20.486323391547533	20.108740838580093	19.756832119999995	19.839091215837716	19.719875134913483
2025-01-25 21:40:00	20.103896099999996	20.129663076348585	20.092319632365122	19.788551483201232	20.076475655865334	19.659194246207214	19.90942218	20.057946494258413	19.842693864898393	20.22579143	20.460598284156806	20.12029849552376	19.681539319999995	19.728977171703697	19.660226661988194
2025-01-25 21:50:00	20.1038961	20.174397418518797	20.072221594578515	19.802113141970615	20.077221098464072	19.67851391514023	19.90942218	20.078894203049195	19.833282575441668	20.22579143	20.420215861183483	20.1384413232364	19.68153932	19.78935725651954	19.63309937750572
2025-01-25 22:00:00	20.03084416	20.116290092264727	19.9924554078231	19.735742306594453	19.97906294199696	19.62642433996434	19.90942218	20.182349632970944	19.786802599679717	19.729981379999995	19.271330209847285	19.93604205064831	19.577802569999996	19.691478914352754	19.52673058920383
2025-01-25 22:10:00	19.857142860000003	19.747729063717735	19.906299782967395	19.730335875588494	19.97679298230059	19.619608769674365	19.74232171	19.795996875996853	19.718206780349234	19.643389199999998	19.287949557109172	19.803079474342255	19.44562186	19.450241951449023	19.44354616674029
2025-01-25 22:20:00	19.857142860000003	19.849161345008124	19.860728758039826	19.729698821564135	19.98310154344271	19.61585122187956	19.74232171	19.882573687402857	19.67930995203639	19.6433892	19.492351036512556	19.711246925624792	19.474065810000003	19.6010014243428	19.41703676587498
2025-01-25 22:30:00	19.78409091	19.75167984159247	19.79865240450193	19.703657629687786	19.931770548787455	19.601172115309677	19.645497139999996	19.711291151689064	19.615937511559977	19.6433892	19.59464859246026	19.665287154112058	19.266592300000003	19.201170672839304	19.295984625246113
2025-01-25 22:40:00	19.68344156	19.595492306514327	19.722954992725448	19.718112122346653	19.974645049172764	19.602858198700144	19.381572100000003	19.15089371056962	19.485210216990456	19.643389199999998	19.658129490178425	19.6367667507894	19.030674850000004	18.771688260779168	19.147031143707913
2025-01-25 22:50:00	19.482142859999996	19.206887501634757	19.605808310859747	19.722986249999998	19.990892381156346	19.602622625857297	19.06454971	18.56879008365337	19.287282295749932	19.533053999999996	19.44360175809552	19.57324268839186	19.03067485	18.93234957254953	19.074849974651663
2025-01-25 23:00:00	19.38149351	19.172680240853055	19.47530816715297	19.63163065	19.801532420336628	19.555297970573402	19.231650179999995	19.228350948800806	19.233132443292384	19.210428309999998	18.739436211539143	19.422033455685316	18.766313440000005	18.477832616020017	18.895920766715648
2025-01-25 23:10:00	19.30844156	19.138680628339774	19.384710964079225	19.682191772435047	19.958559348755625	19.558026629450445	18.774076	18.242558591225357	19.012873676405995	19.01350093	18.534047373532335	19.228907600297056	18.69102064	18.4906562859608	18.78103940775675
2025-01-25 23:20:00	19.006493510000002	18.551359849611398	19.21097385017459	19.63163065	19.851947820790986	19.53264757326782	18.56324831	18.01605140968173	18.809090395650237	19.100093109999996	18.95921551912779	19.163385940681717	18.351366420000005	17.88572561562199	18.56056736109737
2025-01-25 23:30:00	18.9788961	18.701415707573734	19.103561203843682	19.398821220000002	19.337542970596548	19.426352027703008	18.49297241	18.12504349655522	18.658273805895476	19.18668529	19.25185628217641	19.157405568877273	18.42665923	18.272539982863275	18.49590121059766
2025-01-25 23:40:00	18.777597400000005	18.376797337704048	18.957666993205436	19.07465619	18.691280159262863	19.246897595113786	18.621516369177876	18.6360889947422	18.614969247547528	18.792830539999997	18.332587895550226	18.99960622083975	18.42665923	18.39670272826787	18.440117948169508
2025-01-25 23:50:00	18.576298699999995	18.120275312287905	18.781178772740212	18.72544204	18.100756288448498	19.006097957363714	18.651871857100815	18.78821778961292	18.590614988870733	18.792830539999997	18.566447720815802	18.894538763111736	18.42665923	18.48026249931238	18.402576601758202
2025-01-26 00:00:00	18.576298699999995	18.37197364063342	18.66809691507774	18.81679764	18.649009628829834	18.892180659511233	18.567336137497698	18.657218977396415	18.52695399203595	18.8556797	18.877195585399388	18.84601314279158	18.32292248	18.33666364976179	18.31674891097659
2025-01-26 00:10:00	17.74350649	16.557100852070704	18.276529312837802	17.92062685373346	16.69242457050234	18.472427879532944	18.50754815	18.56879344346654	18.480032148587494	17.68249534	16.063250728706617	18.40998204942166	16.935861679999995	15.354624060824285	17.64627278426734
2025-01-26 00:20:00	17.74350649	17.017333673386105	18.069758045290307	18.50392927	18.571557296038574	18.473545664098616	18.50754815	18.630596114598994	18.452265731122186	17.68249534	16.682064590991484	18.131964227235706	16.935861679999995	15.955200228480692	17.37644870894345
2025-01-26 00:30:00	17.74350649	17.328620160049585	17.92990469620961	18.50392927	18.648715723837036	18.438880283493503	18.463797690889116	18.575568107995394	18.413581996247164	17.68249534	17.08405266750351	17.951360888512912	17.194805762542575	16.922887891062526	17.316971762772734
2025-01-26 00:40:00	18.022799908394514	18.192909247363946	17.946373973495206	18.46722141415231	18.602754454024037	18.40632975855776	18.412911843924988	18.50669484087924	18.370777453989014	17.85735437843499	17.776645767179	17.89361476899927	17.396586614243333	17.53313858220866	17.335237179360355
2025-01-26 00:50:00	18.005900539801523	18.160978781447696	17.93622770659817	18.422231499827102	18.541684128091877	18.36856437698351	18.40073598544697	18.525814850915552	18.344541132845144	17.94877512523835	18.07033545724918	17.894161063030587	17.369867342545632	17.496464802337247	17.312990222929102
2025-01-26 01:00:00	18.011096475596837	18.17905560969946	17.935636574768125	18.401907377568218	18.533544515669806	18.342766054653012	18.38503784739922	18.529318128239932	18.320216271949043	17.963177514726357	18.106431665917512	17.898816954046275	17.4019913961252	17.584347818629556	17.320063148333382
2025-01-26 01:10:00	18.009352035606152	18.178745156315987	17.933247879924924	18.373041079638586	18.506707733115054	18.312987945468	18.33775208611661	18.46017900695804	18.282748686897996	17.971840054217804	18.127256983360947	17.902015057066535	17.395591401091355	17.580406081369727	17.312558718647445
2025-01-26 01:20:00	17.981655623132056	18.12192347754174	17.91863673202046	18.331201566151613	18.449560101112358	18.278025992473598	18.30612290343242	18.429293697496753	18.25078530030207	17.951240753199542	18.081220665552863	17.892843980982832	17.370572127596734	17.536665041190144	17.295950673663462
2025-01-26 01:30:00	18.00365385393397	18.179392030654604	17.924699020914556	18.31901701055325	18.460852681089744	18.255293738283232	18.25643061049773	18.358730964544815	18.210469581867883	17.92638386544918	18.030227967687125	17.87972926879155	17.349483615178226	17.50471242828874	17.279743133925678
