Unnamed: 0;CI4;CE2;CK3;CJ1;CL1;CI2;CI3;CK2;CK4;CI1;CK11;CJ4;CJ3;CL3;CL21
25/01/2025 04:00;63.56;0.0;0.0;61.74;65.24;22.4;16.659999999999997;200.89999999999998;137.48;50.4;32.48;22.4;39.06;43.68000000000001;0.0
25/01/2025 04:10;13.299999999999995;0.0;58.8;50.67999999999999;21.7;38.5;39.06;200.89999999999998;133.98;72.8;24.08;8.399999999999999;40.46;57.68000000000001;58.8
25/01/2025 04:20;11.2;0.0;74.8;54.88;13.299999999999995;0.0;58.099999999999994;185.5;148.82;122.5;67.61999999999999;39.9;68.46;0.0;8.399999999999999
25/01/2025 04:30;0.0;0.0;54.46;74.75999999999999;21.7;0.0;60.9;133.0;135.51999999999998;21.7;85.11999999999998;34.3;75.46;0.0;44.099999999999994
25/01/2025 04:40;0.0;53.2;106.86;79.94;35.699999999999996;0.0;70.97999999999999;112.69999999999999;139.44;18.9;87.35999999999999;0.0;138.26;52.49999999999999;75.6
25/01/2025 04:50;0.0;77.28;105.6;51.94;21.7;0.0;98.7;194.32;127.82;18.9;54.46;0.0;152.45999999999998;61.6;108.5
25/01/2025 05:00;0.0;74.89999999999999;0.0;71.16;24.5;0.0;186.48;253.26;145.74;62.3;97.86;16.799999999999997;159.45999999999998;71.4;150.78
25/01/2025 05:10;5.6;108.5;5.6;104.46;74.89999999999999;0.0;169.82;270.34;171.35999999999999;44.8;74.76;25.9;229.32;130.89999999999998;239.68
25/01/2025 05:20;22.4;86.8;16.799999999999997;37.8;120.25999999999999;0.0;232.26000000000002;264.03999999999996;186.96;66.64;104.16;34.86;330.68;164.35999999999999;189.7
25/01/2025 05:30;14.0;112.69999999999999;22.4;63.0;134.95999999999998;0.0;274.4;270.34000000000003;167.71999999999997;75.04;90.16;105.83999999999999;331.65999999999997;113.39999999999999;212.79999999999998
25/01/2025 05:40;46.9;130.9;29.4;75.18;143.07999999999998;0.0;286.85999999999996;265.44;131.45999999999998;83.44;119.28;164.78000000000003;318.08;91.98;285.46
25/01/2025 05:50;88.9;127.67999999999999;21.0;101.36000000000001;158.9;0.0;372.06;320.73999999999995;244.43999999999997;67.34;178.92000000000002;184.51999999999998;320.46;94.78;372.26000000000005
25/01/2025 06:00;65.8;135.38;115.07999999999998;120.68;175.42000000000002;14.0;381.29999999999995;213.78;271.32;74.34;268.65999999999997;258.32;386.48;176.67999999999998;628.4599999999999
25/01/2025 06:10;29.4;135.38;121.1;134.68;63.69999999999999;40.599999999999994;295.06;221.06;308.14;115.63999999999999;320.6;106.68;353.63999999999993;227.22;895.6199999999999
25/01/2025 06:20;64.39999999999999;187.18;58.8;156.66;46.89999999999999;25.48;331.74;202.44;352.76;128.38;324.8;216.68;449.62;276.36;777.5999999999998
25/01/2025 06:30;80.5;212.8;130.9;171.07999999999998;78.96;94.78;342.52;259.5;334.14;183.96;450.79999999999995;230.68;485.79999999999995;356.44;1037.74
25/01/2025 06:40;136.5;273.28;201.04000000000002;243.45999999999998;204.95999999999998;167.57999999999998;391.24;308.5;440.96;253.12000000000003;468.16;260.08000000000004;560.56;425.32;1196.8799999999999
25/01/2025 06:50;137.33999999999997;381.91999999999996;329.32;290.36;173.04;253.11999999999998;364.2199999999999;194.4;397.4599999999999;305.76;500.08000000000004;331.06;605.4999999999999;612.38;1458.16
25/01/2025 07:00;227.36;373.94000000000005;284.61999999999995;350.56;346.64000000000004;367.78;324.31999999999994;295.82;700.38;240.23999999999998;636.86;605.4000000000001;845.1399999999998;442.96000000000004;2009.8799999999999
25/01/2025 07:10;303.65999999999997;537.18;274.4;564.7599999999999;500.29999999999995;503.72;323.06;355.03999999999996;678.5800000000002;349.58;735.28;527.84;1000.9599999999999;799.54;2641.440000000001
25/01/2025 07:20;361.9;535.22;376.4999999999999;659.68;528.3000000000001;588.8399999999999;325.85999999999996;495.88;713.72;463.8999999999999;919.1000000000001;740.2199999999998;1171.6200000000001;1188.8400000000001;3115.4800000000005
25/01/2025 07:30;520.84;701.6800000000001;485.2199999999999;777.7;691.9000000000001;694.4;469.36;616.66;898.54;528.44;1108.8;1045.8;1484.82;1365.02;3793.2599999999998
25/01/2025 07:40;710.82;702.38;697.6;865.5999999999999;781.3599999999999;763.0;524.8;830.9399999999999;957.0600000000001;681.74;1134.56;1190.8999999999999;1569.5199999999998;1472.5199999999998;4499.840000000001
25/01/2025 07:50;932.8;594.58;873.4000000000001;733.4200000000001;891.68;854.2799999999999;684.8;861.4600000000002;1189.1;742.4399999999999;1350.3600000000004;1153.8599999999997;1687.6799999999996;1582.7599999999998;4690.460000000001
25/01/2025 08:00;1154.6399999999996;875.56;1154.6;973.7999999999998;1004.1599999999997;869.2599999999998;851.88;1006.64;1210.24;1058.62;1318.4400000000003;1212.8799999999999;1768.6;1729.7399999999993;5347.199999999998
25/01/2025 08:10;1126.8799999999999;946.3999999999999;1226.84;1060.72;1065.4599999999998;1085.6999999999998;876.8;1234.02;1349.02;1310.28;1518.9199999999998;1483.1599999999999;1772.7999999999997;2502.4399999999996;6021.060000000002
25/01/2025 08:20;1160.54;1165.8400000000004;1369.8999999999999;1230.9800000000002;1198.18;1355.9199999999998;941.8999999999997;1498.9199999999998;1525.0;1326.44;1464.1200000000001;1742.7199999999998;1859.92;2729.7600000000007;6569.060000000004
25/01/2025 08:30;1162.0;1290.2999999999997;1481.44;1156.9000000000003;1227.7799999999997;1468.2600000000002;1045.64;1680.9399999999998;1432.3999999999996;1510.34;1682.3799999999999;1834.78;2084.48;2876.28;7360.259999999994
25/01/2025 08:40;1289.9800000000002;1524.7199999999996;1493.72;1180.5800000000002;1276.92;1625.4200000000003;1027.38;1851.54;1415.3799999999999;1660.8399999999997;1842.3999999999999;1871.8199999999995;2250.2200000000003;3086.1399999999994;6921.479999999998
25/01/2025 08:50;1346.2600000000002;1547.2600000000002;1567.98;1227.7200000000003;1203.84;1681.7599999999995;1097.72;1970.96;1373.8000000000002;1640.8799999999997;2082.0;2022.5599999999997;2423.2999999999997;3308.74;7707.519999999999
25/01/2025 09:00;1242.22;1559.4399999999998;1949.68;1247.3;1302.58;1711.7200000000003;1115.5800000000002;1990.8800000000006;1566.86;1707.6599999999994;2050.08;1945.1599999999996;2479.1600000000003;3757.64;7759.760000000001
25/01/2025 09:10;1325.52;1581.42;2189.46;1189.5800000000002;1335.4599999999998;1942.8600000000001;1120.1999999999998;2178.48;1713.4399999999998;1777.0999999999995;2078.0800000000004;2230.7199999999993;2518.9199999999996;3870.5399999999995;8084.18
25/01/2025 09:20;1215.2199999999998;1472.64;2187.0400000000004;1377.02;1342.0399999999997;1895.5399999999995;1009.6800000000001;2366.22;1908.0600000000006;2045.1399999999999;1937.1799999999998;2240.2200000000003;2688.14;4111.279999999999;8008.920000000001
25/01/2025 09:30;1327.8400000000001;1558.4599999999996;2114.9199999999996;1338.38;1348.9;2018.3199999999997;1262.52;2324.6;1996.36;1928.1800000000003;2202.1199999999994;2338.2999999999997;2847.7999999999993;4099.88;8173.379999999998
25/01/2025 09:40;1433.2399999999998;1467.1200000000001;1997.5400000000006;1341.86;1413.8600000000001;2222.04;1454.9599999999998;2237.8399999999997;1978.2000000000003;2073.84;2317.56;2296.2999999999997;3012.6800000000003;4099.4400000000005;8429.119999999999
25/01/2025 09:50;1402.24;1425.1200000000003;1974.8600000000001;1456.52;1342.46;2191.0999999999995;1467.6399999999999;2060.7;1917.1600000000003;2054.8000000000006;2448.32;2296.54;2855.06;4261.519999999999;8479.140000000005
25/01/2025 10:00;1532.3000000000002;1456.34;1842.0599999999997;1380.1399999999999;1403.9799999999998;2175.5000000000005;1443.1999999999996;2050.3000000000006;2014.8000000000002;1684.08;2493.959999999999;2481.5000000000005;2746.5200000000004;3704.62;8107.459999999996
25/01/2025 10:10;1739.5800000000002;1466.6399999999999;1794.6200000000001;1432.32;1235.6799999999998;2167.3800000000006;1465.0399999999997;1953.42;1859.1199999999997;1669.3;2297.18;2773.8000000000006;2835.419999999999;3743.24;7958.500000000001
25/01/2025 10:20;1713.9400000000003;1528.0200000000002;1486.5999999999997;1363.02;1476.06;2292.4000000000005;1453.0;1911.28;1652.2000000000005;1668.32;2353.6;2644.2000000000003;2856.5600000000004;3920.4000000000005;7937.659999999998
25/01/2025 10:30;1626.3000000000002;1543.6999999999998;1518.2999999999995;1319.9400000000003;1427.32;2233.6;1510.6799999999996;1958.24;1607.5399999999997;1523.2799999999997;2390.7000000000003;2326.18;2664.3799999999997;4224.04;8234.679999999993
25/01/2025 10:40;1566.52;1533.4800000000002;1368.7399999999998;1405.6200000000003;1472.1199999999997;2120.6000000000004;1436.76;1922.8600000000001;1610.0600000000002;1596.62;2472.8199999999997;2478.42;2606.6599999999994;4273.82;8585.279999999997
25/01/2025 10:50;1743.9199999999998;1501.28;1449.52;1349.48;1465.9599999999996;2041.9399999999996;1670.62;2124.04;1718.4199999999998;1565.76;2485.7000000000003;2328.8399999999997;2669.6600000000008;4030.180000000001;9009.5
25/01/2025 11:00;1625.56;1385.64;1592.88;1321.76;1413.8799999999997;1969.0600000000002;1536.78;1784.1200000000001;1762.8400000000004;1519.9800000000002;2311.8199999999993;2248.2399999999993;2601.5799999999995;4221.5199999999995;8606.6
25/01/2025 11:10;1612.8199999999997;1379.1999999999996;1638.38;1343.5399999999997;1505.92;1997.2799999999997;1475.4599999999996;1992.9399999999998;2051.9999999999995;1454.46;2340.1;2207.9200000000005;2821.5600000000013;4218.299999999999;8193.76
25/01/2025 11:20;1593.7;1461.0999999999997;1774.1799999999998;1051.02;1538.7000000000003;1981.46;1368.96;1843.58;2023.0799999999992;1563.2400000000002;2201.359999999999;2447.239999999999;2797.140000000001;4139.819999999999;8138.899999999998
25/01/2025 11:30;1650.9;1367.2199999999998;1684.0;930.4399999999999;1435.92;2001.0599999999997;1384.4400000000003;1739.42;1911.7200000000003;1642.1399999999999;2128.2799999999997;2481.76;2823.24;4216.620000000001;7931.039999999998
25/01/2025 11:40;1618.5000000000002;1430.2199999999998;1763.24;925.9600000000002;1491.3599999999997;1872.1200000000006;1482.7799999999997;1705.5400000000006;1907.56;1503.4599999999998;2193.38;2431.3999999999996;2772.3000000000006;3976.6999999999994;8656.019999999995
25/01/2025 11:50;1704.24;1246.4799999999998;1921.02;1139.6999999999998;1287.7999999999997;1808.8399999999997;1349.3600000000001;1730.58;1884.8799999999997;1536.58;2187.7;2412.3199999999993;2632.2200000000007;3904.4399999999996;8136.419999999999
25/01/2025 12:00;1715.4199999999998;1084.1599999999999;1919.2800000000002;1190.5399999999997;1254.48;1666.4599999999998;1407.74;1764.14;1895.42;1530.0000000000002;2112.94;2220.16;2699.5599999999995;3694.8200000000006;8408.979999999998
25/01/2025 12:10;1616.72;1060.4999999999998;1928.9800000000002;1292.9399999999998;1222.8400000000001;1666.5199999999993;1245.4599999999998;1656.76;2064.92;1518.3799999999999;2120.64;2042.6;2627.3400000000006;4125.52;8188.079999999997
25/01/2025 12:20;1621.48;1150.6599999999999;1750.4399999999996;1246.9799999999998;1224.2400000000002;1675.76;1147.32;1742.58;2082.7399999999993;1665.5799999999997;2031.3200000000002;2320.92;2575.22;3870.6800000000003;8461.48
25/01/2025 12:30;1644.34;1199.1000000000001;1833.04;1303.12;1033.4199999999998;1643.4199999999998;1215.98;1917.4399999999998;2080.92;1795.78;2244.12;2630.1799999999994;2734.4;3786.4399999999987;8809.959999999995
25/01/2025 12:40;1418.32;1236.48;2084.68;1511.68;1051.26;1666.38;1309.0800000000004;2203.84;2098.2;1864.3799999999997;2142.7599999999998;2553.4199999999996;2834.86;3837.48;8987.499999999996
25/01/2025 12:50;1210.8399999999997;1184.12;2106.5599999999995;1541.4200000000005;1234.3999999999999;1595.7399999999998;1262.6000000000001;2179.2999999999997;1969.8199999999997;1669.9199999999998;2153.4;2798.66;2881.5999999999995;4035.479999999999;8525.760000000002
25/01/2025 13:00;1163.1;1116.16;1842.7799999999997;1415.8999999999999;1262.9;1812.3999999999999;1091.5199999999998;2278.56;1842.7399999999998;1602.0999999999997;2121.7599999999998;2363.2599999999998;2903.959999999999;4076.2199999999993;8532.140000000003
25/01/2025 13:10;1177.2399999999998;1132.82;1727.9000000000003;1510.6799999999998;1405.38;1788.88;1182.5400000000004;2315.3799999999997;1945.5;1679.5199999999995;1997.52;1980.2400000000002;2879.1400000000003;3996.979999999999;8774.979999999998
25/01/2025 13:20;1269.08;980.56;1734.6399999999999;1459.12;1167.0600000000002;1760.8799999999999;1172.6599999999999;2276.3199999999997;2032.24;1566.5999999999997;2033.92;2113.7799999999993;3045.5399999999995;3998.519999999999;8773.3
25/01/2025 13:30;1067.2999999999997;1068.9799999999998;1776.1800000000003;1379.42;1177.98;1610.9999999999998;1085.1399999999999;2241.1800000000003;1991.7799999999997;1573.5199999999995;2249.8;1985.08;2977.460000000001;3582.9200000000014;8515.320000000002
25/01/2025 13:40;966.4199999999998;1023.7399999999999;1810.7600000000002;1560.16;1194.9199999999998;1550.44;1042.5;2341.94;2084.7000000000003;1682.8600000000001;2220.8200000000006;2042.7199999999998;2819.820000000001;3582.100000000001;8311.72
25/01/2025 13:50;966.2800000000001;1006.5200000000001;1882.68;1518.3400000000001;1170.4199999999998;1616.9399999999998;1010.1599999999999;2269.12;1956.6399999999999;1512.4799999999998;2080.9599999999996;1915.8799999999994;2897.639999999999;3677.5200000000004;8509.759999999997
25/01/2025 14:00;966.6000000000001;933.7799999999999;1897.02;1635.72;1072.4;1680.5;1230.6200000000001;2250.64;2125.3800000000006;1480.6999999999998;2216.0599999999995;2074.88;3019.560000000001;3674.46;7823.460000000002
25/01/2025 14:10;941.6999999999998;919.3599999999999;2139.84;1540.6599999999996;1285.92;1658.3799999999994;1139.06;2314.7;2119.7400000000002;1481.26;2156.42;2177.78;2854.14;3828.0399999999995;7519.82
25/01/2025 14:20;877.44;838.8;2074.88;1515.74;1230.76;1649.6999999999996;1157.3999999999999;2087.04;2014.6200000000001;1553.3599999999997;2171.7399999999993;2086.0;2904.4;3794.64;7231.18
25/01/2025 14:30;930.9199999999998;958.3600000000001;1806.5599999999997;1525.8600000000001;1188.06;1595.58;1093.5;2133.0;2098.06;1601.82;2159.8999999999996;2148.8800000000006;2760.9000000000005;3745.38;7158.160000000005
25/01/2025 14:40;1067.04;940.4399999999998;1834.2399999999998;1512.26;1110.64;1713.46;1140.4399999999998;2251.0599999999995;1873.8599999999997;1493.3799999999999;2237.3199999999993;2237.06;2684.6400000000003;3692.439999999999;7568.420000000002
25/01/2025 14:50;1001.6599999999999;998.82;1927.34;1638.6799999999996;1174.48;1857.4;1218.4199999999996;2178.2599999999998;1779.3599999999997;1319.22;2219.4;1880.92;2622.3399999999997;3775.9000000000005;7846.340000000003
25/01/2025 15:00;1032.46;902.2999999999998;1739.0800000000002;1592.4799999999998;1298.7999999999997;1768.6399999999999;1144.0;1959.3999999999999;1705.22;1424.36;2227.46;1917.7400000000002;2741.34;3748.4;7756.240000000002
25/01/2025 15:10;959.7399999999999;949.62;1646.6799999999994;1569.42;1234.0600000000002;1822.2599999999998;1180.08;2072.5199999999995;1795.3199999999997;1452.0;2138.1399999999994;2051.3799999999997;2714.22;3793.38;7484.380000000001
25/01/2025 15:20;991.8999999999999;1113.0;1632.82;1629.54;1370.9800000000002;1827.02;1189.6599999999999;2141.54;1961.22;1255.02;2213.8799999999997;2158.7599999999998;2818.2999999999993;3651.4200000000005;7346.480000000003
25/01/2025 15:30;950.0799999999999;1128.9599999999998;1676.3600000000001;1770.2400000000002;1404.24;1792.7800000000004;1204.8999999999999;2068.6400000000003;1934.6199999999997;1319.0;2053.24;2356.72;2644.1799999999994;3666.9400000000005;7656.100000000002
25/01/2025 15:40;1107.92;1194.7599999999998;1711.68;1721.2599999999998;1444.82;1977.86;1207.0;1829.2000000000003;2079.04;1171.3;2005.6999999999998;2403.2;2703.7;3718.06;7366.299999999999
25/01/2025 15:50;1189.82;1235.84;1622.3999999999999;1579.8;1337.24;1964.8400000000004;1144.5599999999997;1986.84;2040.2999999999995;1234.86;2074.6600000000003;2468.7999999999997;2889.859999999999;3654.82;7445.439999999999
25/01/2025 16:00;1234.28;1182.0199999999998;1687.66;1398.5599999999997;1422.3599999999992;1995.0;1259.7800000000002;1883.2400000000002;2282.22;1423.02;2091.6000000000004;2408.22;2801.8;3449.7800000000007;7773.260000000002
25/01/2025 16:10;1257.82;1187.48;1735.7599999999998;1481.1999999999998;1257.86;2001.86;1443.2;1951.14;2266.62;1438.5599999999997;2143.96;2491.1999999999994;2633.7999999999997;3588.360000000001;8291.44
25/01/2025 16:20;1250.6799999999998;1241.86;1809.4599999999996;1528.9399999999998;1328.7000000000003;1866.4199999999998;1306.92;2028.4199999999996;2266.6;1401.04;2236.0799999999995;2486.54;2618.68;3508.9;8689.620000000004
25/01/2025 16:30;1386.48;1293.7999999999997;1977.8800000000003;1465.9000000000003;1459.0199999999998;1777.32;1258.2399999999998;1884.7799999999997;2245.18;1572.4;2335.34;2548.3;2744.54;3688.4000000000005;9280.999999999995
25/01/2025 16:40;1377.0400000000002;1343.2200000000003;1989.7400000000002;1760.16;1364.6999999999998;1898.28;1089.26;1969.8999999999999;2171.8999999999996;1606.2800000000002;2341.92;2778.5999999999995;2946.4999999999995;3941.600000000001;8970.6
25/01/2025 16:50;1448.2199999999998;1410.0;2014.3200000000002;1728.9399999999998;1299.9599999999998;1885.4599999999998;1165.56;1903.8200000000002;2067.5000000000005;1543.9199999999996;2387.06;2704.48;2996.040000000001;3754.2799999999993;9331.699999999999
25/01/2025 17:00;1466.8799999999999;1485.7399999999996;1959.0;1872.8600000000001;1376.1799999999998;2017.9199999999996;1380.46;1867.98;2231.9999999999995;1637.1600000000003;2518.3799999999997;2616.7;2962.6800000000003;3970.24;9139.680000000002
25/01/2025 17:10;1353.7799999999997;1517.6599999999999;1942.34;1928.5800000000002;1551.6799999999996;2133.1400000000003;1364.1800000000003;1814.78;2158.14;1618.2600000000002;2575.7799999999997;2748.939999999999;3068.84;4208.380000000002;9264.62
25/01/2025 17:20;1460.42;1569.6;2067.6399999999994;1865.8;1571.1200000000001;2168.2799999999997;1377.5199999999998;2009.1199999999997;2300.9399999999996;1534.96;2684.4199999999996;2878.06;3298.36;4120.740000000002;9717.520000000002
25/01/2025 17:30;1445.42;1475.18;2275.6999999999994;1829.54;1714.8399999999997;2089.9599999999996;1454.3799999999999;1864.9199999999998;2159.5400000000004;1670.3999999999999;2718.8600000000006;2917.8199999999997;3533.3800000000006;4311.600000000001;9936.799999999997
25/01/2025 17:40;1377.7;1509.48;1933.7;1718.6399999999999;1562.34;2129.5000000000005;1525.08;1928.4599999999996;2312.88;1745.1000000000004;2590.3399999999997;2963.7199999999993;3190.8399999999992;4291.72;10015.58
25/01/2025 17:50;1593.7399999999998;1538.6000000000001;2091.74;1703.1200000000001;1579.76;2191.5;1606.7;1911.82;2393.6200000000003;1789.7000000000003;2445.1;3034.000000000001;3308.6400000000012;4455.599999999999;10415.700000000003
