date	heat_pump_0__heat_prod	HL_Python	heat_pump_1__heat_prod	HL_Cambridge_1	heat_pump_2__heat_prod	HL_DLFK	heat_pump_3__heat_prod	HL_SDF	heat_pump_4__heat_prod	HL_DKFJ	heat_pump_5__heat_prod	HL_FKSJOFE	heat_pump_6__heat_prod	HL_EERKLS	heat_pump_7__heat_prod	HL_FJKXD	heat_pump_8__heat_prod	HL_SDKFJ9	heat_pump_9__heat_prod	HL_SDFKJ	heat_pump_10__heat_prod	HL_ER	heat_pump_11__heat_prod	HL_ZF	heat_pump_12__heat_prod	HL_SFSLK	heat_pump_13__heat_prod	HL_FSSL	heat_pump_14__heat_prod	HL_DSFS	heat_pump_15__heat_prod	HL_CNIE
2018-01-11 15:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43438955773503096	0.43438955773503096	0.5004102412625144	0.5004102412625144	1.8905160082715895	1.8905160082715895	1.1552706871088674	1.1552706871088674	7.640491596941217	7.640491596941217	2.363214298012366	2.363214298012366	9.904085894880488	9.904085894880488
2018-01-11 16:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2093870143122416	0.2093870143122416	1.6618919839103812	1.6618919839103812	1.1266212070377861	1.1266212070377861	7.468768221513713	7.468768221513713	2.5937729235225646	2.5937729235225646	10.252099734263574	10.252099734263574
2018-01-11 16:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3132515826035842	0.3132515826035842	1.6982949158188632	1.6982949158188632	1.2902592582294687	1.2902592582294687	7.2683901014495405	7.2683901014495405	2.7825224653478955	2.7825224653478955	10.047784593748503	10.047784593748503
2018-01-11 16:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04196931373967948	0.04196931373967948	0.40845025703686133	0.40845025703686133	1.7327352852359097	1.7327352852359097	1.4407609667312897	1.4407609667312897	7.080570614400386	7.080570614400386	2.9566931935198255	2.9566931935198255	9.856337131437165	9.856337131437165
2018-01-11 16:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08137107863736048	0.08137107863736048	0.49574720479415646	0.49574720479415646	1.765122931116295	1.765122931116295	1.579002952468116	1.579002952468116	6.903614366313391	6.903614366313391	3.1169472502736397	3.1169472502736397	9.673700030236482	9.673700030236482
2018-01-11 16:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11835703693763333	0.11835703693763333	0.5757982371373913	0.5757982371373913	1.7955806650808583	1.7955806650808583	1.7059841158272349	1.7059841158272349	6.736895380295451	6.736895380295451	3.2643972571597573	3.2643972571597573	9.499480846022223	9.499480846022223
2018-01-11 16:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15307531881073544	0.15307531881073544	0.6492047874180429	0.6492047874180429	1.8242234854260175	1.8242234854260175	1.82262173296661	1.82262173296661	6.579821404893792	6.579821404893792	3.4000662369468557	3.4000662369468557	9.333291537853128	9.333291537853128
2018-01-11 17:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38688816783130164	0.38688816783130164	1.0901258463700962	1.0901258463700962	1.7477823813274398	1.7477823813274398	2.926168174291748	2.926168174291748	3.043072797456489	3.043072797456489	7.723614967304812	7.723614967304812	4.747015339923038	4.747015339923038	10.90437464456027	10.90437464456027
2018-01-11 17:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6182700385572559	0.6182700385572559	1.2261731233314066	1.2261731233314066	1.8930443144124212	1.8930443144124212	2.9717743060314774	2.9717743060314774	3.113714910121274	3.113714910121274	7.51453199271738	7.51453199271738	4.715632613642185	4.715632613642185	10.609491121239252	10.609491121239252
2018-01-11 17:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8300094506156199	0.8300094506156199	1.3537100568739835	1.3537100568739835	2.0263098101149524	2.0263098101149524	3.015067547291457	3.015067547291457	3.178913337543648	3.178913337543648	7.318733620015976	7.318733620015976	4.687389134771635	4.687389134771635	10.33199795387248	10.33199795387248
2018-01-11 17:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06422249895810239	0.06422249895810239	0.0	0.0	0.0	0.0	1.0238487496059747	1.0238487496059747	1.4734278214725407	1.4734278214725407	2.148513761417732	2.148513761417732	3.0557800605567564	3.0557800605567564	3.238800453436795	3.238800453436795	7.134259551144936	7.134259551144936	4.66140139042821	4.66140139042821	10.067279751718452	10.067279751718452
2018-01-11 17:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.212903501294889	0.212903501294889	0.0	0.0	0.0	0.0	1.2013010931985377	1.2013010931985377	1.5858054485142943	1.5858054485142943	2.260574388746008	2.260574388746008	3.0940665935202305	3.0940665935202305	3.293809315486669	3.293809315486669	6.960457702150009	6.960457702150009	4.6374900322171015	4.6374900322171015	9.814762700447446	9.814762700447446
2018-01-11 17:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3520204105070093	0.3520204105070093	0.0	0.0	0.0	0.0	1.3637518162005051	1.3637518162005051	1.691292977424368	1.691292977424368	2.363333620772309	2.363333620772309	3.1300717035108363	3.1300717035108363	3.3443372934822833	3.3443372934822833	6.796710654901133	6.796710654901133	4.615489158523587	4.615489158523587	9.573884379448643	9.573884379448643
2018-01-11 18:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5451614247968024	1.5451614247968024	0.06728993262427707	0.06728993262427707	0.0	0.0	2.7093308264389293	2.7093308264389293	2.93264533424616	2.93264533424616	3.6743940964127972	3.6743940964127972	4.359376011399353	4.359376011399353	4.6350588226481335	4.6350588226481335	7.905213455594108	7.905213455594108	5.874772803392659	5.874772803392659	10.726086853955941	10.726086853955941
2018-01-11 18:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7521418064047651	1.7521418064047651	1.0821110032940169	1.0821110032940169	0.0	0.0	2.9709204385257237	2.9709204385257237	3.1092915255908053	3.1092915255908053	3.853424057855406	3.853424057855406	4.447559468421119	4.447559468421119	4.735222783045515	4.735222783045515	7.787436440081592	7.787436440081592	5.8763137733499775	5.8763137733499775	10.502557306325215	10.502557306325215
2018-01-11 18:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9457479825594959	1.9457479825594959	1.8894475166343057	1.8894475166343057	0.0	0.0	3.210413661620322	3.210413661620322	3.2751619777994208	3.2751619777994208	4.017676543762121	4.017676543762121	4.530731351478038	4.530731351478038	4.827393989459651	4.827393989459651	7.676970943319603	7.676970943319603	5.878003863394326	5.878003863394326	10.29070239004028	10.29070239004028
2018-01-11 18:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.06227792095926077	0.06227792095926077	0.0	0.0	2.126892595242637	2.126892595242637	2.5316600749259806	2.5316600749259806	0.0	0.0	3.4296603254496176	3.4296603254496176	3.430862415695259	3.430862415695259	4.1682954016573746	4.1682954016573746	4.608946577310633	4.608946577310633	4.912056920121088	4.912056920121088	7.57289486301859	7.57289486301859	5.87955853821849	5.87955853821849	10.088606723340497	10.088606723340497
2018-01-11 18:40:00	0.0	0.0	0.0	0.0	0.0	0.0	1.0442507249554183	1.0442507249554183	0.0	0.0	2.296377676586175	2.296377676586175	3.0425214142883306	3.0425214142883306	0.7971201981026894	0.7971201981026894	3.6303720772617396	3.6303720772617396	3.5770165082135525	3.5770165082135525	4.3064123735639726	4.3064123735639726	4.682501085432867	4.682501085432867	4.989823402203044	4.989823402203044	7.474839832703196	7.474839832703196	5.880988996848487	5.880988996848487	9.895825900488312	9.895825900488312
2018-01-11 18:50:00	0.0	0.0	0.0	0.0	0.0	0.0	1.8240020145384221	1.8240020145384221	0.0	0.0	2.454953702598729	2.454953702598729	3.4488966940242562	3.4488966940242562	1.7783373651925842	1.7783373651925842	3.814115841507487	3.814115841507487	3.7142095630868113	3.7142095630868113	4.433065159126343	4.433065159126343	4.751672599110137	4.751672599110137	5.06125520435684	5.06125520435684	7.3824575171659745	7.3824575171659745	5.882305163486521	5.882305163486521	9.71193056832729	9.71193056832729
2018-01-11 19:00:00	0.0	0.0	0.0	0.0	0.0	0.0	2.449130603483354	2.449130603483354	0.0	0.0	2.6020310131798396	2.6020310131798396	3.773693856119962	3.773693856119962	2.604632573895131	2.604632573895131	3.9817217904230233	3.9817217904230233	3.842079248323866	3.842079248323866	4.549165747498165	4.549165747498165	4.817540717181353	4.817540717181353	5.127638654837668	5.127638654837668	7.29843924360425	7.29843924360425	5.885374702939373	5.885374702939373	9.544175247578117	9.544175247578117
2018-01-11 19:10:00	0.0	0.0	0.0	0.0	0.0	0.0	2.943926704044415	2.943926704044415	0.0	0.0	2.7418663677629667	2.7418663677629667	4.0336080497311855	4.0336080497311855	3.307704001918651	3.307704001918651	4.136819145669705	4.136819145669705	3.963435102299087	3.963435102299087	4.655728425035278	4.655728425035278	4.8783303686482355	4.8783303686482355	5.186845834736317	5.186845834736317	7.215149864488893	7.215149864488893	5.8842317290365	5.8842317290365	9.3749081090182	9.3749081090182
2018-01-11 19:20:00	0.0	0.0	0.0	0.0	0.0	0.0	3.3369269792836462	3.3369269792836462	0.0	0.0	2.872698207561271	2.872698207561271	4.240360855802493	4.240360855802493	3.9008416491522553	3.9008416491522553	4.278802731954528	4.278802731954528	4.077347401752924	4.077347401752924	4.753445907849169	4.753445907849169	4.935500409457869	4.935500409457869	5.241232470923592	5.241232470923592	7.1366895381830915	7.1366895381830915	5.883185600122587	5.883185600122587	9.213478994021656	9.213478994021656
2018-01-11 19:30:00	0.0	0.0	0.43109037565518804	0.43109037565518804	0.0	0.0	3.649074241633798	3.649074241633798	0.0	0.0	2.9951089454440307	2.9951089454440307	4.404826677597697	4.404826677597697	4.401251427027034	4.401251427027034	4.408783158330607	4.408783158330607	4.184275487319923	4.184275487319923	4.843052501790382	4.843052501790382	4.989263773252901	4.989263773252901	5.291188892914917	5.291188892914917	7.062768299799842	7.062768299799842	5.882223048011937	5.882223048011937	9.059490190783137	9.059490190783137
2018-01-11 19:40:00	0.0	0.0	1.0617610962544433	1.0617610962544433	0.0	0.0	3.8970026008049388	3.8970026008049388	0.0	0.0	3.1096406092339777	3.1096406092339777	4.535654436891292	4.535654436891292	4.823429845857646	4.823429845857646	4.527775158571899	4.527775158571899	4.284647570344247	4.284647570344247	4.925221438531068	4.925221438531068	5.03982346497476	5.03982346497476	5.337075978929278	5.337075978929278	6.9931235794844895	6.9931235794844895	5.881337402713157	5.881337402713157	8.912598909892694	8.912598909892694
2018-01-11 19:50:00	0.0	0.0	1.5990772384361946	1.5990772384361946	0.0	0.0	4.093923985982272	4.093923985982272	0.0	0.0	111.28634365702314	111.28634365702314	4.639724099603512	4.639724099603512	5.179607173507989	5.179607173507989	104.14460978749199	104.14460978749199	4.378865614169769	4.378865614169769	110.29452186694297	110.29452186694297	5.0873703862566515	5.0873703862566515	116.9186081916059	116.9186081916059	6.927507970510419	6.927507970510419	116.6838901847922	116.6838901847922	8.772478017785993	8.772478017785993
2018-01-11 20:00:00	0.0	0.0	3.233568119886968	3.233568119886968	0.0	0.0	5.519537114389152	5.519537114389152	0.0	0.0	0.0	0.0	5.970089287856439	5.970089287856439	6.871202968793924	6.871202968793924	0.0	0.0	5.63810570546144	5.63810570546144	0.0	0.0	6.304183030945362	6.304183030945362	0.0	0.0	8.03918944800833	8.03918944800833	0.0	0.0	9.792760393383595	9.792760393383595
2018-01-11 20:10:00	0.0	0.0	3.70665269322555	3.70665269322555	0.0	0.0	5.788201554233112	5.788201554233112	0.0	0.0	0.0	0.0	6.197482636016844	6.197482636016844	7.333619969554164	7.333619969554164	0.0	0.0	5.790138738804615	5.790138738804615	0.0	0.0	6.413522984752106	6.413522984752106	0.0	0.0	8.04656842201706	8.04656842201706	0.0	0.0	9.718429680695465	9.718429680695465
2018-01-11 20:20:00	0.0	0.0	4.109710669018796	4.109710669018796	0.0	0.0	6.001553872188552	6.001553872188552	0.10318238527830204	0.10318238527830204	0.0	0.0	6.37838634765825	6.37838634765825	7.724046493788904	7.724046493788904	0.0	0.0	5.932997086202204	5.932997086202204	0.0	0.0	6.516512096669293	6.516512096669293	0.0	0.0	8.053705719533568	8.053705719533568	0.0	0.0	9.647816286384632	9.647816286384632
2018-01-11 20:30:00	0.0	0.0	4.453103456068973	4.453103456068973	0.0	0.0	6.17101257017076	6.17101257017076	1.2268130859222026	1.2268130859222026	0.0	0.0	6.522289866190192	6.522289866190192	8.053434475134907	8.053434475134907	0.0	0.0	6.067096096704233	6.067096096704233	0.0	0.0	6.6133638311853815	6.6133638311853815	0.0	0.0	8.060429632315262	8.060429632315262	0.6541421741601567	0.6541421741601567	9.580456426121252	9.580456426121252
2018-01-11 20:40:00	0.0	0.0	4.745663370817226	4.745663370817226	0.0	0.0	6.305608017304735	6.305608017304735	2.206634225370692	2.206634225370692	0.0	0.0	6.6367608454879985	6.6367608454879985	8.331327395075647	8.331327395075647	0.6859709526344209	0.6859709526344209	6.192973154939044	6.192973154939044	0.6753505890402494	0.6753505890402494	6.704444298891463	6.704444298891463	0.6651059925199925	0.6651059925199925	8.066764550024544	8.066764550024544	1.256079069905399	1.256079069905399	9.516201286829187	9.516201286829187
2018-01-11 20:50:00	0.0	0.0	4.9949152681922016	4.9949152681922016	0.0	0.0	6.412512735710607	6.412512735710607	3.0609859741562673	3.0609859741562673	0.0	0.0	6.727819113092522	6.727819113092522	8.565775761245064	8.565775761245064	1.3140057734124468	1.3140057734124468	6.311132369081591	6.311132369081591	1.2947014656734268	1.2947014656734268	6.790097401068849	6.790097401068849	1.276092356587256	1.276092356587256	8.072732975852233	8.072732975852233	1.8099216599629102	1.8099216599629102	9.454907762785368	9.454907762785368
2018-01-11 21:00:00	0.0	0.0	5.207270089249903	5.207270089249903	0.0	0.0	6.497423622823021	6.497423622823021	3.805935169087462	3.805935169087462	0.43256146089016423	0.43256146089016423	6.800253263215353	6.800253263215353	8.763571503625414	8.763571503625414	1.8889468812004562	1.8889468812004562	6.422046939875996	6.422046939875996	1.8626438471996067	1.8626438471996067	6.870646547308195	6.870646547308195	1.8373089306326724	1.8373089306326724	8.078356112333779	8.078356112333779	2.319512720217316	2.319512720217316	9.396439348740692	9.396439348740692
2018-01-11 21:10:00	0.0	0.0	5.388189755263937	5.388189755263937	0.0	0.0	6.564865536124202	6.564865536124202	4.455491167271049	4.455491167271049	0.8373092294837647	0.8373092294837647	6.857872480470746	6.857872480470746	8.93044473180366	8.93044473180366	2.4152828493315894	2.4152828493315894	6.526161054917964	6.526161054917964	2.38344490105726	2.38344490105726	6.9463958756447965	6.9463958756447965	2.3528099384326	2.3528099384326	8.083653935378493	8.083653935378493	2.7883879083911864	2.7883879083911864	9.340665831158987	9.340665831158987
2018-01-11 21:20:00	0.0	0.0	5.542327652334535	5.542327652334535	0.506923642801695	0.506923642801695	6.618432420470853	6.618432420470853	5.021869381580501	5.021869381580501	1.2160049343315738	1.2160049343315738	6.90370685819866	6.90370685819866	9.071229735300165	9.071229735300165	2.8971227239805653	2.8971227239805653	6.623891667526688	6.623891667526688	2.861017532499119	2.861017532499119	7.017631400927692	7.017631400927692	2.826319277393462	2.826319277393462	8.088645265235897	8.088645265235897	3.2198003864189264	3.2198003864189264	9.287462998240287	9.287462998240287
2018-01-11 21:30:00	0.0	0.0	5.673648319881536	5.673648319881536	1.7963925049984653	1.7963925049984653	6.6609788275663675	6.6609788275663675	5.5157210010580116	5.5157210010580116	1.570325481757422	1.570325481757422	6.9401667457460405	6.9401667457460405	9.19000503212824	9.19000503212824	3.3382281753639518	3.3382281753639518	6.715630166547982	6.715630166547982	3.298949861193222	3.298949861193222	7.084622094756369	7.084622094756369	3.2612575038773315	3.2612575038773315	8.09334783335403	8.09334783335403	3.616743391492193	3.616743391492193	9.236712363292035	9.236712363292035
2018-01-11 21:40:00	0.0	0.0	5.785529421497273	5.785529421497273	2.901389034056848	2.901389034056848	6.6947720335519705	6.6947720335519705	5.946333294925978	5.946333294925978	1.9018398050095544	1.9018398050095544	6.969169504501963	6.969169504501963	9.290211522778577	9.290211522778577	3.7420428645942003	3.7420428645942003	6.801743943777311	6.801743943777311	3.7005321795445525	3.7005321795445525	7.14762090106589	7.14762090106589	3.6607665426475817	3.6607665426475817	8.097778345369335	8.097778345369335	3.981971003815656	3.981971003815656	9.188300900849953	9.188300900849953
2018-01-11 21:50:00	0.0	0.0	5.880848620923871	5.880848620923871	3.8482719600058886	3.8482719600058886	6.721612860985957	6.721612860985957	6.321804267009298	6.321804267009298	2.21201585130369	2.21201585130369	6.9922403385620555	6.9922403385620555	9.3747521725317	9.3747521725317	4.111719327958525	4.111719327958525	6.8825778652805525	6.8825778652805525	4.068781673463448	4.068781673463448	7.206865691194011	7.206865691194011	4.027732383634699	4.027732383634699	8.101952540452729	8.101952540452729	4.318017255037148	4.318017255037148	9.142120794962267	9.142120794962267
2018-01-11 22:00:00	0.0	0.0	5.962057597669002	5.962057597669002	4.659665731479464	4.659665731479464	6.742931643750978	6.742931643750978	6.649194945085213	6.649194945085213	2.5022270818498047	2.5022270818498047	7.0105925025305	7.0105925025305	9.446076109876401	9.446076109876401	4.450143588418293	4.450143588418293	6.95845565250358	6.95845565250358	4.406465091220312	4.406465091220312	7.262580162037912	7.262580162037912	4.364805929870055	4.364805929870055	8.10588524722202	8.10588524722202	4.62721370993178	4.62721370993178	9.098069199075205	9.098069199075205
2018-01-11 22:10:00	0.0	0.0	6.031245105995339	6.031245105995339	5.35495744529959	5.35495744529959	6.759864448810745	6.759864448810745	6.934662169079246	6.934662169079246	2.7737585535457754	2.7737585535457754	7.025191104447089	7.025191104447089	9.506249577352776	9.506249577352776	4.759957686468965	4.759957686468965	7.029681178703555	7.029681178703555	4.716119530699345	4.716119530699345	7.3149746806901135	7.3149746806901135	4.674422147189006	4.674422147189006	8.10959043642005	8.10959043642005	4.911705643324581	4.911705643324581	9.056048006986217	9.056048006986217
2018-01-11 22:20:00	0.0	0.0	6.0901906992076675	6.0901906992076675	5.950760105244711	5.950760105244711	6.773313616633843	6.773313616633843	7.183574375296672	7.183574375296672	3.027812609216369	3.027812609216369	7.036803859121903	7.036803859121903	9.557015790253047	9.557015790253047	5.0435803062554445	5.0435803062554445	7.096539685891477	7.096539685891477	5.000071501234558	5.000071501234558	7.364247078744221	7.364247078744221	4.958817654037733	4.958817654037733	8.113081270544797	8.113081270544797	5.173466924491814	5.173466924491814	9.015963634354016	9.015963634354016
2018-01-11 22:30:00	0.0	0.0	6.1404105010650625	6.1404105010650625	6.461309566056485	6.461309566056485	6.78399584645318	6.78399584645318	7.400612554101031	7.400612554101031	3.2655142015936036	3.2655142015936036	7.0460414609078725	7.0460414609078725	9.59984543727741	9.59984543727741	5.30322565797033	5.30322565797033	7.1592989271619984	7.1592989271619984	5.260454403241226	5.260454403241226	7.410583399268859	7.410583399268859	5.220046878450134	5.220046878450134	8.116370150608844	8.116370150608844	5.4143137123115395	5.4143137123115395	8.977726810279293	8.977726810279293
2018-01-11 22:40:00	0.0	0.0	6.18319620159248	6.18319620159248	6.8988046788831525	6.8988046788831525	6.792480388799191	6.792480388799191	7.589858279630363	7.589858279630363	3.487915874613678	3.487915874613678	7.05338969904318	7.05338969904318	9.635979286139161	9.635979286139161	5.5409207639455635	5.5409207639455635	7.218210238983236	7.218210238983236	5.499224556974028	5.499224556974028	7.454158599270403	7.454158599270403	5.459996898910247	5.459996898910247	8.119468760192845	8.119468760192845	5.6359170561844065	5.6359170561844065	8.941252378491733	8.941252378491733
2018-01-11 22:50:00	0.0	0.0	6.2196482802928585	6.2196482802928585	7.27369876542852	7.27369876542852	6.7992193805675925	6.7992193805675925	7.754870467017923	7.754870467017923	3.696002424087169	3.696002424087169	7.059235004452887	7.059235004452887	9.66646412839873	9.66646412839873	5.75852128339028	5.75852128339028	7.273509547742165	7.273509547742165	5.71817590083802	5.71817590083802	7.4951372102967895	7.4951372102967895	5.680401076307746	5.680401076307746	8.122388106951519	8.122388106951519	5.8398144901513405	5.8398144901513405	8.906459107700577	8.906459107700577
2018-01-11 23:00:00	0.0	0.0	5.661456470980653	5.661456470980653	6.888245471566563	6.888245471566563	6.1674456405970375	6.1674456405970375	7.219512198818137	7.219512198818137	3.340320296151545	3.340320296151545	6.439145225110735	6.439145225110735	8.997501376983053	8.997501376983053	5.350595293089226	5.350595293089226	6.7415952655799565	6.7415952655799565	5.310364019212713	5.310364019212713	6.949333264812844	6.949333264812844	5.272729848564656	5.272729848564656	7.5402434370816	7.5402434370816	5.416073485209792	5.416073485209792	8.298973648681688	8.298973648681688
2018-01-11 23:10:00	0.667761257131616	0.667761257131616	5.645534899879337	5.645534899879337	7.072711977160566	7.072711977160566	6.098225146390931	6.098225146390931	7.270761245003115	7.270761245003115	3.494738626502823	3.494738626502823	6.360363203458576	6.360363203458576	8.912204112845387	8.912204112845387	5.486181035254134	5.486181035254134	6.7550012006111615	6.7550012006111615	5.448440771216909	5.448440771216909	6.951126944654064	6.951126944654064	5.413345242481185	5.413345242481185	7.509232927492874	7.509232927492874	5.5440948762635145	5.5440948762635145	8.240053137619398	8.240053137619398
2018-01-11 23:20:00	1.3826778652132248	1.3826778652132248	5.631967902240859	5.631967902240859	7.230766165145553	7.230766165145553	6.043265117118025	6.043265117118025	7.315416161653047	7.315416161653047	3.6392012955842925	3.6392012955842925	6.297685727800371	6.297685727800371	8.84010152436747	8.84010152436747	5.6102668963032025	5.6102668963032025	6.767516824686909	6.767516824686909	5.575014824670035	5.575014824670035	6.952737138154661	6.952737138154661	5.542459773194275	5.542459773194275	7.4799302858911005	7.4799302858911005	5.6618358428532085	5.6618358428532085	8.183715294963712	8.183715294963712
2018-01-11 23:30:00	2.0293345779506637	2.0293345779506637	5.620409244009579	5.620409244009579	7.366204469617799	7.366204469617799	5.999612174824634	5.999612174824634	7.354352904422228	7.354352904422228	3.7743655026291663	3.7743655026291663	6.2478276509126545	6.2478276509126545	8.779271563554431	8.779271563554431	5.72386267871758	5.72386267871758	6.779265237502614	6.779265237502614	5.691082827251876	5.691082827251876	6.95425156480448	6.95425156480448	5.6610569710454115	5.6610569710454115	7.452323096701065	7.452323096701065	5.7701694957636676	5.7701694957636676	49.52939830280272	49.52939830280272
2018-01-11 23:40:00	2.6142397240739115	2.6142397240739115	5.61056162720206	5.61056162720206	7.482262973767774	7.482262973767774	5.964940078827112	5.964940078827112	7.388303674759982	7.388303674759982	38.92796047909544	38.92796047909544	6.208167020322946	6.208167020322946	8.727951464058634	8.727951464058634	5.827855160863396	5.827855160863396	211.63857068801633	211.63857068801633	5.797516766624298	5.797516766624298	261.70383331107877	261.70383331107877	5.769993493879572	5.769993493879572	349.03243967290626	349.03243967290626	5.86984739801473	5.86984739801473	280.12222618364376	280.12222618364376
2018-01-11 23:50:00	139.66291140100918	139.66291140100918	5.60217176439609	5.60217176439609	64.22168313247064	64.22168313247064	5.937401173596385	5.937401173596385	68.87151517728603	68.87151517728603	382.65995329824426	382.65995329824426	37.70046592749648	37.70046592749648	8.684654501501143	8.684654501501143	501.2781111554823	501.2781111554823	356.4851380639446	356.4851380639446	492.51433281131506	492.51433281131506	344.3534536050304	344.3534536050304	483.6814960311765	483.6814960311765	330.6114667658719	330.6114667658719	474.8903604278836	474.8903604278836	268.62618431795295	268.62618431795295
2018-01-12 00:00:00	0.0	0.0	5.595023862596179	5.595023862596179	0.0	0.0	5.915527927128593	5.915527927128593	0.0	0.0	0.0	0.0	0.0	0.0	8.648126377328865	8.648126377328865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 00:10:00	0.0	0.0	5.588934072891291	5.588934072891291	1.1676274373319586	1.1676274373319586	5.8981547270311125	5.8981547270311125	0.9712607602065759	0.9712607602065759	0.0	0.0	1.2364535062799575	1.2364535062799575	8.617308883982332	8.617308883982332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 00:20:00	0.0	0.0	5.583745761735457	5.583745761735457	2.170639065745746	2.170639065745746	5.884355765725886	5.884355765725886	1.822590597687622	1.822590597687622	0.0	0.0	2.22176812179913	2.22176812179913	8.59130924896985	8.59130924896985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 00:30:00	0.0	0.0	5.5793254822258405	5.5793254822258405	3.0301284645562703	3.0301284645562703	5.873395704710418	5.873395704710418	2.5649009304907224	2.5649009304907224	0.0	0.0	3.0055553328403164	3.0055553328403164	8.569374271547218	8.569374271547218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 00:40:00	0.0	0.0	5.575559541757784	5.575559541757784	3.766633949703305	3.766633949703305	5.864690488802751	5.864690488802751	3.2121560935677564	3.2121560935677564	0.0	0.0	3.629034958196513	3.629034958196513	8.550868502743086	8.550868502743086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 00:50:00	0.0	0.0	5.572351077773021	5.572351077773021	4.397753227547469	4.397753227547469	5.857776222185848	5.857776222185848	3.776528196763877	3.776528196763877	0.0	0.0	4.1249946229268915	4.1249946229268915	8.535255836614823	8.535255836614823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 01:00:00	0.0	0.0	5.569617566388885	5.569617566388885	4.938565958612884	4.938565958612884	5.8522844476730995	5.8522844476730995	4.268630676647831	4.268630676647831	0.0	0.0	4.519515917667746	4.519515917667746	8.522083979438037	8.522083979438037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 01:10:00	0.0	0.0	5.5672886998275715	5.5672886998275715	5.401994062222087	5.401994062222087	5.847922511842484	5.847922511842484	4.697717885842792	4.697717885842792	0.0	0.0	4.833345979006623	4.833345979006623	8.510971346908832	8.510971346908832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 01:20:00	0.0	0.0	5.565304578052292	5.565304578052292	5.799110466622722	5.799110466622722	5.8444579697083014	5.8444579697083014	5.071859128004718	5.071859128004718	0.0	0.0	5.082988542571371	5.082988542571371	8.501596009773607	8.501596009773607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
